simulation_id,material,time,x,temperature
Simulation_000001,Aluminium 6061,25.493883614992026,0.07407453168805285,367.0330531844757
Simulation_000001,Aluminium 6061,25.493883614992026,0.0752229740398056,367.05697754209865
Simulation_000001,Aluminium 6061,25.493883614992026,0.07637141639155837,367.0807451362433
Simulation_000001,Aluminium 6061,25.493883614992026,0.07751985874331112,367.1043558597614
Simulation_000001,Aluminium 6061,25.493883614992026,0.07866830109506388,367.1278091954365
Simulation_000001,Aluminium 6061,25.493883614992026,0.07981674344681663,367.15110421180606
Simulation_000001,Aluminium 6061,25.493883614992026,0.0809651857985694,367.17423955980865
Simulation_000001,Aluminium 6061,25.493883614992026,0.08211362815032215,367.1972134702722
Simulation_000001,Aluminium 6061,25.493883614992026,0.0832620705020749,367.2200237522627
Simulation_000001,Aluminium 6061,25.493883614992026,0.08441051285382767,367.2426677923073
Simulation_000001,Aluminium 6061,25.493883614992026,0.08555895520558042,367.26514255450724
Simulation_000001,Aluminium 6061,25.493883614992026,0.08670739755733319,367.2874445815527
Simulation_000001,Aluminium 6061,25.493883614992026,0.08785583990908594,367.3095699966512
Simulation_000001,Aluminium 6061,25.493883614992026,0.08900428226083869,367.3315145063791
Simulation_000001,Aluminium 6061,25.493883614992026,0.09015272461259145,367.3532734044638
Simulation_000001,Aluminium 6061,25.493883614992026,0.0913011669643442,367.37484157650323
Simulation_000001,Aluminium 6061,25.493883614992026,0.09244960931609697,367.3923916699258
Simulation_000001,Aluminium 6061,25.493883614992026,0.09359805166784972,367.40591777199757
Simulation_000001,Aluminium 6061,25.493883614992026,0.09474649401960249,367.4154135816708
Simulation_000001,Aluminium 6061,25.493883614992026,0.09589493637135524,367.4208724180784
Simulation_000001,Aluminium 6061,25.493883614992026,0.09704337872310799,367.4222872299678
Simulation_000001,Aluminium 6061,25.493883614992026,0.09819182107486076,367.4196506060712
Simulation_000001,Aluminium 6061,25.493883614992026,0.0993402634266135,367.41295478640353
Simulation_000001,Aluminium 6061,25.493883614992026,0.10048870577836627,367.4021916744805
Simulation_000001,Aluminium 6061,25.493883614992026,0.10163714813011902,367.38735285044385
Simulation_000001,Aluminium 6061,25.493883614992026,0.10278559048187179,367.36842958508237
Simulation_000001,Aluminium 6061,25.493883614992026,0.10393403283362454,367.3454128547316
Simulation_000001,Aluminium 6061,25.493883614992026,0.10508247518537729,367.31829335703577
Simulation_000001,Aluminium 6061,25.493883614992026,0.10623091753713006,367.2870615275525
Simulation_000001,Aluminium 6061,25.493883614992026,0.10737935988888281,367.25170755717767
Simulation_000001,Aluminium 6061,25.493883614992026,0.10852780224063557,367.21222141036776
Simulation_000001,Aluminium 6061,25.493883614992026,0.10967624459238833,367.1685928441327
Simulation_000001,Aluminium 6061,25.493883614992026,0.11082468694414108,367.1208114277728
Simulation_000001,Aluminium 6061,25.493883614992026,0.11197312929589384,367.06886656332773
Simulation_000001,Aluminium 6061,25.493883614992026,0.1131215716476466,367.0165693424083
Simulation_000001,Aluminium 6061,25.493883614992026,0.11427001399939936,366.96390889657243
Simulation_000001,Aluminium 6061,25.493883614992026,0.11541845635115211,366.9108742554158
Simulation_000001,Aluminium 6061,25.493883614992026,0.11656689870290488,366.85745436953334
Simulation_000001,Aluminium 6061,25.493883614992026,0.11771534105465763,366.80363813401596
Simulation_000001,Aluminium 6061,25.493883614992026,0.11886378340641038,366.7494144124389
Simulation_000001,Aluminium 6061,25.493883614992026,0.12001222575816314,366.6947720612986
Simulation_000001,Aluminium 6061,25.493883614992026,0.1211606681099159,366.6396999548545
