x_m,y_m,time_s,temperature_K
0.0,0.2222222222222222,22.22222222222222,400.0
0.1111111111111111,0.2222222222222222,22.22222222222222,320.43066438304885
0.2222222222222222,0.2222222222222222,22.22222222222222,342.7480762116744
0.3333333333333333,0.2222222222222222,22.22222222222222,370.03114345380806
0.4444444444444444,0.2222222222222222,22.22222222222222,389.63548630973065
0.5555555555555556,0.2222222222222222,22.22222222222222,389.63548524678896
0.6666666666666666,0.2222222222222222,22.22222222222222,370.03114134582336
0.7777777777777777,0.2222222222222222,22.22222222222222,342.74805889440137
0.8888888888888888,0.2222222222222222,22.22222222222222,320.3838124298535
1.0,0.2222222222222222,22.22222222222222,300.0
0.0,0.3333333333333333,22.22222222222222,400.0
0.1111111111111111,0.3333333333333333,22.22222222222222,333.44020516402185
0.2222222222222222,0.3333333333333333,22.22222222222222,370.0311484934371
0.3333333333333333,0.3333333333333333,22.22222222222222,414.7270953766181
0.4444444444444444,0.3333333333333333,22.22222222222222,446.84351546030285
0.5555555555555556,0.3333333333333333,22.22222222222222,446.84351292590884
0.6666666666666666,0.3333333333333333,22.22222222222222,414.7270900297688
0.7777777777777777,0.3333333333333333,22.22222222222222,370.0311286246424
0.8888888888888888,0.3333333333333333,22.22222222222222,333.3933521650676
1.0,0.3333333333333333,22.22222222222222,300.0
0.0,0.4444444444444444,22.22222222222222,400.0
0.1111111111111111,0.4444444444444444,22.22222222222222,342.78825879616784
0.2222222222222222,0.4444444444444444,22.22222222222222,389.6354920578874
0.3333333333333333,0.4444444444444444,22.22222222222222,446.8435172076741
0.4444444444444444,0.4444444444444444,22.22222222222222,487.950528815478
0.5555555555555556,0.4444444444444444,22.22222222222222,487.95052507903114
0.6666666666666666,0.4444444444444444,22.22222222222222,446.8435091873581
0.7777777777777777,0.4444444444444444,22.22222222222222,389.6354699891104
0.8888888888888888,0.4444444444444444,22.22222222222222,342.7414047348447
1.0,0.4444444444444444,22.22222222222222,300.0
0.0,0.5555555555555556,22.22222222222222,400.0
0.1111111111111111,0.5555555555555556,22.22222222222222,342.78825879616727
0.2222222222222222,0.5555555555555556,22.22222222222222,389.63549205788684
0.3333333333333333,0.5555555555555556,22.22222222222222,446.84351720767353
0.4444444444444444,0.5555555555555556,22.22222222222222,487.9505288154774
0.5555555555555556,0.5555555555555556,22.22222222222222,487.9505250790305
0.6666666666666666,0.5555555555555556,22.22222222222222,446.8435091873576
0.7777777777777777,0.5555555555555556,22.22222222222222,389.6354699891098
0.8888888888888888,0.5555555555555556,22.22222222222222,342.74140473484414
1.0,0.5555555555555556,22.22222222222222,300.0
0.0,0.6666666666666666,22.22222222222222,400.0
0.1111111111111111,0.6666666666666666,22.22222222222222,333.4402051614513
0.2222222222222222,0.6666666666666666,22.22222222222222,370.03114849086455
0.3333333333333333,0.6666666666666666,22.22222222222222,414.72709537404535
0.4444444444444444,0.6666666666666666,22.22222222222222,446.84351545773023
0.5555555555555556,0.6666666666666666,22.22222222222222,446.8435129233361
0.6666666666666666,0.6666666666666666,22.22222222222222,414.72709002719614
0.7777777777777777,0.6666666666666666,22.22222222222222,370.0311286220698
0.8888888888888888,0.6666666666666666,22.22222222222222,333.39335216249543
1.0,0.6666666666666666,22.22222222222222,300.0
0.0,0.7777777777777777,22.22222222222222,400.0
0.1111111111111111,0.7777777777777777,22.22222222222222,320.43065340958333
0.2222222222222222,0.7777777777777777,22.22222222222222,342.7480652317828
0.3333333333333333,0.7777777777777777,22.22222222222222,370.0311324739139
0.4444444444444444,0.7777777777777777,22.22222222222222,389.63547532983654
0.5555555555555556,0.7777777777777777,22.22222222222222,389.63547426689473
0.6666666666666666,0.7777777777777777,22.22222222222222,370.031130365929
0.7777777777777777,0.7777777777777777,22.22222222222222,342.74804791450765
0.8888888888888888,0.7777777777777777,22.22222222222222,320.3838014525304
1.0,0.7777777777777777,22.22222222222222,300.0
0.0,0.8888888888888888,22.22222222222222,400.0
0.1111111111111111,0.8888888888888888,22.22222222222222,309.76656790558104
0.2222222222222222,0.8888888888888888,22.22222222222222,320.38381743648625
0.3333333333333333,0.8888888888888888,22.22222222222222,333.3933530180452
0.4444444444444444,0.8888888888888888,22.22222222222222,342.74140639221747
0.5555555555555556,0.8888888888888888,22.22222222222222,342.7414060580838
0.6666666666666666,0.8888888888888888,22.22222222222222,333.3933524232568
0.7777777777777777,0.8888888888888888,22.22222222222222,320.3838010080344
0.8888888888888888,0.8888888888888888,22.22222222222222,309.71972673291674
1.0,0.8888888888888888,22.22222222222222,300.0
0.0,1.0,22.22222222222222,400.0
0.1111111111111111,1.0,22.22222222222222,300.0
0.2222222222222222,1.0,22.22222222222222,300.0
0.3333333333333333,1.0,22.22222222222222,300.0
0.4444444444444444,1.0,22.22222222222222,300.0
0.5555555555555556,1.0,22.22222222222222,300.0
0.6666666666666666,1.0,22.22222222222222,300.0
0.7777777777777777,1.0,22.22222222222222,300.0
0.8888888888888888,1.0,22.22222222222222,300.0
1.0,1.0,22.22222222222222,300.0
0.0,0.0,33.33333333333333,400.0
0.1111111111111111,0.0,33.33333333333333,400.0
0.2222222222222222,0.0,33.33333333333333,400.0
0.3333333333333333,0.0,33.33333333333333,400.0
0.4444444444444444,0.0,33.33333333333333,400.0
0.5555555555555556,0.0,33.33333333333333,400.0
0.6666666666666666,0.0,33.33333333333333,400.0
0.7777777777777777,0.0,33.33333333333333,400.0
0.8888888888888888,0.0,33.33333333333333,400.0
1.0,0.0,33.33333333333333,300.0
0.0,0.1111111111111111,33.33333333333333,400.0
0.1111111111111111,0.1111111111111111,33.33333333333333,309.9078479408831
0.2222222222222222,0.1111111111111111,33.33333333333333,320.4795561381706
0.3333333333333333,0.1111111111111111,33.33333333333333,333.48683105196693
0.4444444444444444,0.1111111111111111,33.33333333333333,342.8326448243314
0.5555555555555556,0.1111111111111111,33.33333333333333,342.8326442277127
0.6666666666666666,0.1111111111111111,33.33333333333333,333.4868299136602
0.7777777777777777,0.1111111111111111,33.33333333333333,320.47950123721324
0.8888888888888888,0.1111111111111111,33.33333333333333,309.8142417007717
1.0,0.1111111111111111,33.33333333333333,300.0
0.0,0.2222222222222222,33.33333333333333,400.0
0.1111111111111111,0.2222222222222222,33.33333333333333,320.479533522366
0.2222222222222222,0.2222222222222222,33.33333333333333,342.75275587376814
0.3333333333333333,0.2222222222222222,33.33333333333333,370.0313518792055
0.4444444444444444,0.2222222222222222,33.33333333333333,389.6311616215077
0.5555555555555556,0.2222222222222222,33.33333333333333,389.63116002721677
0.6666666666666666,0.2222222222222222,33.33333333333333,370.0313486995672
0.7777777777777777,0.2222222222222222,33.33333333333333,342.75269995054396
0.8888888888888888,0.2222222222222222,33.33333333333333,320.3858729797244
1.0,0.2222222222222222,33.33333333333333,300.0
0.0,0.3333333333333333,33.33333333333333,400.0
0.1111111111111111,0.3333333333333333,33.33333333333333,333.4868189527
0.2222222222222222,0.3333333333333333,33.33333333333333,370.03136182040254
0.3333333333333333,0.3333333333333333,33.33333333333333,414.7153026542757
0.4444444444444444,0.3333333333333333,33.33333333333333,446.8209152359475
0.5555555555555556,0.3333333333333333,33.33333333333333,446.8209114361275
0.6666666666666666,0.3333333333333333,33.33333333333333,414.71529462006816
0.7777777777777777,0.3333333333333333,33.33333333333333,370.0313022050013
0.8888888888888888,0.3333333333333333,33.33333333333333,333.39315682336894
1.0,0.3333333333333333,33.33333333333333,300.0
0.0,0.4444444444444444,33.33333333333333,400.0
0.1111111111111111,0.4444444444444444,33.33333333333333,342.83263325101706
0.2222222222222222,0.4444444444444444,33.33333333333333,389.6311725362725
0.3333333333333333,0.4444444444444444,33.33333333333333,446.8209178612959
0.4444444444444444,0.4444444444444444,33.33333333333333,487.9119958098786
0.5555555555555556,0.4444444444444444,33.33333333333333,487.91199020829066
0.6666666666666666,0.4444444444444444,33.33333333333333,446.8209058198266
0.7777777777777777,0.4444444444444444,33.33333333333333,389.63110971811807
0.8888888888888888,0.4444444444444444,33.33333333333333,342.73896952857683
1.0,0.4444444444444444,33.33333333333333,300.0
0.0,0.5555555555555556,33.33333333333333,400.0
0.1111111111111111,0.5555555555555556,33.33333333333333,342.8326332510122
0.2222222222222222,0.5555555555555556,33.33333333333333,389.6311725362677
0.3333333333333333,0.5555555555555556,33.33333333333333,446.82091786129115
0.4444444444444444,0.5555555555555556,33.33333333333333,487.9119958098738
0.5555555555555556,0.5555555555555556,33.33333333333333,487.91199020828583
0.6666666666666666,0.5555555555555556,33.33333333333333,446.82090581982186
0.7777777777777777,0.5555555555555556,33.33333333333333,389.63110971811324
0.8888888888888888,0.5555555555555556,33.33333333333333,342.73896952857206
1.0,0.5555555555555556,33.33333333333333,300.0
0.0,0.6666666666666666,33.33333333333333,400.0
0.1111111111111111,0.6666666666666666,33.33333333333333,333.4868189372891
0.2222222222222222,0.6666666666666666,33.33333333333333,370.0313618049744
0.3333333333333333,0.6666666666666666,33.33333333333333,414.7153026388473
0.4444444444444444,0.6666666666666666,33.33333333333333,446.82091522051934
0.5555555555555556,0.6666666666666666,33.33333333333333,446.8209114206992
0.6666666666666666,0.6666666666666666,33.33333333333333,414.71529460463984
0.7777777777777777,0.6666666666666666,33.33333333333333,370.03130218957307
0.8888888888888888,0.6666666666666666,33.33333333333333,333.3931568079503
1.0,0.6666666666666666,33.33333333333333,300.0
0.0,0.7777777777777777,33.33333333333333,400.0
0.1111111111111111,0.7777777777777777,33.33333333333333,320.4794896644726
0.2222222222222222,0.7777777777777777,33.33333333333333,342.7527119773618
0.3333333333333333,0.7777777777777777,33.33333333333333,370.03130798277664
0.4444444444444444,0.7777777777777777,33.33333333333333,389.631117725079
0.5555555555555556,0.7777777777777777,33.33333333333333,389.631116130788
0.6666666666666666,0.7777777777777777,33.33333333333333,370.03130480313837
0.7777777777777777,0.7777777777777777,33.33333333333333,342.75265605412466
0.8888888888888888,0.7777777777777777,33.33333333333333,320.3858291089897
1.0,0.7777777777777777,33.33333333333333,300.0
0.0,0.8888888888888888,33.33333333333333,400.0
0.1111111111111111,0.8888888888888888,33.33333333333333,309.81422961478745
0.2222222222222222,0.8888888888888888,33.33333333333333,320.3858830141074
0.3333333333333333,0.8888888888888888,33.33333333333333,333.39315790223645
0.4444444444444444,0.8888888888888888,33.33333333333333,342.73897167459035
0.5555555555555556,0.8888888888888888,33.33333333333333,342.73897107797177
0.6666666666666666,0.8888888888888888,33.33333333333333,333.3931567639242
0.7777777777777777,0.8888888888888888,33.33333333333333,320.3858281028839
0.8888888888888888,0.8888888888888888,33.33333333333333,309.72061241662686
1.0,0.8888888888888888,33.33333333333333,300.0
0.0,1.0,33.33333333333333,400.0
0.1111111111111111,1.0,33.33333333333333,300.0
0.2222222222222222,1.0,33.33333333333333,300.0
0.3333333333333333,1.0,33.33333333333333,300.0
0.4444444444444444,1.0,33.33333333333333,300.0
0.5555555555555556,1.0,33.33333333333333,300.0
0.6666666666666666,1.0,33.33333333333333,300.0
0.7777777777777777,1.0,33.33333333333333,300.0
0.8888888888888888,1.0,33.33333333333333,300.0
1.0,1.0,33.33333333333333,300.0
0.0,0.0,44.44444444444444,400.0
0.1111111111111111,0.0,44.44444444444444,400.0
0.2222222222222222,0.0,44.44444444444444,400.0
0.3333333333333333,0.0,44.44444444444444,400.0
0.4444444444444444,0.0,44.44444444444444,400.0
0.5555555555555556,0.0,44.44444444444444,400.0
0.6666666666666666,0.0,44.44444444444444,400.0
0.7777777777777777,0.0,44.44444444444444,400.0
0.8888888888888888,0.0,44.44444444444444,400.0
1.0,0.0,44.44444444444444,300.0
0.0,0.1111111111111111,44.44444444444444,400.0
0.1111111111111111,0.1111111111111111,44.44444444444444,310.0021547728348
0.2222222222222222,0.1111111111111111,44.44444444444444,320.5284129562973
0.3333333333333333,0.1111111111111111,44.44444444444444,333.5334069871727
0.4444444444444444,0.1111111111111111,44.44444444444444,342.87698216428475
0.5555555555555556,0.1111111111111111,44.44444444444444,342.8769813054045
0.6666666666666666,0.1111111111111111,44.44444444444444,333.5334052803534
0.7777777777777777,0.1111111111111111,44.44444444444444,320.52829775134717
0.8888888888888888,0.1111111111111111,44.44444444444444,309.86184365205844
1.0,0.1111111111111111,44.44444444444444,300.0
0.0,0.2222222222222222,44.44444444444444,400.0
0.1111111111111111,0.2222222222222222,44.44444444444444,320.5283793332857
0.2222222222222222,0.2222222222222222,44.44444444444444,342.7574727381666
0.3333333333333333,0.2222222222222222,44.44444444444444,370.0315763971375
0.4444444444444444,0.2222222222222222,44.44444444444444,389.6268533071653
0.5555555555555556,0.2222222222222222,44.44444444444444,389.62685118157964
0.6666666666666666,0.2222222222222222,44.44444444444444,370.0315721204371
0.7777777777777777,0.2222222222222222,44.44444444444444,342.7573563278458
0.8888888888888888,0.2222222222222222,44.44444444444444,320.3879540649412
1.0,0.2222222222222222,44.44444444444444,300.0
0.0,0.3333333333333333,44.44444444444444,400.0
0.1111111111111111,0.3333333333333333,44.44444444444444,333.53338917762596
0.2222222222222222,0.3333333333333333,44.44444444444444,370.0315912210032
0.3333333333333333,0.3333333333333333,44.44444444444444,414.7035110649393
0.4444444444444444,0.3333333333333333,44.44444444444444,446.7983211785821
0.5555555555555556,0.3333333333333333,44.44444444444444,446.79831611450305
0.6666666666666666,0.3333333333333333,44.44444444444444,414.7035003205212
0.7777777777777777,0.3333333333333333,44.44444444444444,370.03146997904656
0.8888888888888888,0.3333333333333333,44.44444444444444,333.39296175649855
1.0,0.3333333333333333,44.44444444444444,300.0
0.0,0.4444444444444444,44.44444444444444,400.0
0.1111111111111111,0.4444444444444444,44.44444444444444,342.8769651532717
0.2222222222222222,0.4444444444444444,44.44444444444444,389.62686937481186
0.3333333333333333,0.4444444444444444,44.44444444444444,446.79832468546755
0.4444444444444444,0.4444444444444444,44.44444444444444,487.87347773741357
0.5555555555555556,0.4444444444444444,44.44444444444444,487.87347027272443
0.6666666666666666,0.4444444444444444,44.44444444444444,446.79830860197814
0.7777777777777777,0.4444444444444444,44.44444444444444,389.62674392827466
0.8888888888888888,0.4444444444444444,44.44444444444444,342.73653560859367
1.0,0.4444444444444444,44.44444444444444,300.0
0.0,0.5555555555555556,44.44444444444444,400.0
0.1111111111111111,0.5555555555555556,44.44444444444444,342.87696515325183
0.2222222222222222,0.5555555555555556,44.44444444444444,389.6268693747919
0.3333333333333333,0.5555555555555556,44.44444444444444,446.79832468544777
0.4444444444444444,0.5555555555555556,44.44444444444444,487.8734777373937
0.5555555555555556,0.5555555555555556,44.44444444444444,487.87347027270454
0.6666666666666666,0.5555555555555556,44.44444444444444,446.7983086019584
0.7777777777777777,0.5555555555555556,44.44444444444444,389.62674392825477
0.8888888888888888,0.5555555555555556,44.44444444444444,342.73653560857383
1.0,0.5555555555555556,44.44444444444444,300.0
0.0,0.6666666666666666,44.44444444444444,400.0
0.1111111111111111,0.6666666666666666,44.44444444444444,333.5333891288705
0.2222222222222222,0.6666666666666666,44.44444444444444,370.0315911721769
0.3333333333333333,0.6666666666666666,44.44444444444444,414.70351101611254
