x_m,y_m,time_s,temperature_K
0.0,0.2222222222222222,22.22222222222222,400.0
0.1111111111111111,0.2222222222222222,22.22222222222222,329.2702634549467
0.2222222222222222,0.2222222222222222,22.22222222222222,344.84339565325854
0.3333333333333333,0.2222222222222222,22.22222222222222,370.2269063967301
0.4444444444444444,0.2222222222222222,22.22222222222222,388.27690951222394
0.5555555555555556,0.2222222222222222,22.22222222222222,388.2433289521625
0.6666666666666666,0.2222222222222222,22.22222222222222,370.1389804486253
0.7777777777777777,0.2222222222222222,22.22222222222222,344.3830643000879
0.8888888888888888,0.2222222222222222,22.22222222222222,321.8243859397235
1.0,0.2222222222222222,22.22222222222222,300.0
0.0,0.3333333333333333,22.22222222222222,400.0
0.1111111111111111,0.3333333333333333,22.22222222222222,341.60921925493807
0.2222222222222222,0.3333333333333333,22.22222222222222,370.3394463133488
0.3333333333333333,0.3333333333333333,22.22222222222222,410.7773820901941
0.4444444444444444,0.3333333333333333,22.22222222222222,439.3682021636697
0.5555555555555556,0.3333333333333333,22.22222222222222,439.29777710281843
0.6666666666666666,0.3333333333333333,22.22222222222222,410.60747148140246
0.7777777777777777,0.3333333333333333,22.22222222222222,369.810250273092
0.8888888888888888,0.3333333333333333,22.22222222222222,334.1077800462946
1.0,0.3333333333333333,22.22222222222222,300.0
0.0,0.4444444444444444,22.22222222222222,400.0
0.1111111111111111,0.4444444444444444,22.22222222222222,350.4383636064831
0.2222222222222222,0.4444444444444444,22.22222222222222,388.42161706159635
0.3333333333333333,0.4444444444444444,22.22222222222222,439.4258391062791
0.4444444444444444,0.4444444444444444,22.22222222222222,475.4121095383383
0.5555555555555556,0.4444444444444444,22.22222222222222,475.3122905949556
0.6666666666666666,0.4444444444444444,22.22222222222222,439.18987802772546
0.7777777777777777,0.4444444444444444,22.22222222222222,387.83611459970956
0.8888888888888888,0.4444444444444444,22.22222222222222,342.90581307423537
1.0,0.4444444444444444,22.22222222222222,300.0
0.0,0.5555555555555556,22.22222222222222,400.0
0.1111111111111111,0.5555555555555556,22.22222222222222,350.4379986776628
0.2222222222222222,0.5555555555555556,22.22222222222222,388.4211916125891
0.3333333333333333,0.5555555555555556,22.22222222222222,439.42540744780064
0.4444444444444444,0.5555555555555556,22.22222222222222,475.4116773744234
0.5555555555555556,0.5555555555555556,22.22222222222222,475.31185839600784
0.6666666666666666,0.5555555555555556,22.22222222222222,439.18944584575644
0.7777777777777777,0.5555555555555556,22.22222222222222,387.83568293220213
0.8888888888888888,0.5555555555555556,22.22222222222222,342.9053951434662
1.0,0.5555555555555556,22.22222222222222,300.0
0.0,0.6666666666666666,22.22222222222222,400.0
0.1111111111111111,0.6666666666666666,22.22222222222222,341.5990992263225
0.2222222222222222,0.6666666666666666,22.22222222222222,370.32801289715115
0.3333333333333333,0.6666666666666666,22.22222222222222,410.76583699615
0.4444444444444444,0.6666666666666666,22.22222222222222,439.35664926257385
0.5555555555555556,0.6666666666666666,22.22222222222222,439.28622373565025
0.6666666666666666,0.6666666666666666,22.22222222222222,410.5959186201121
0.7777777777777777,0.6666666666666666,22.22222222222222,369.798711661622
0.8888888888888888,0.6666666666666666,22.22222222222222,334.09662186090816
1.0,0.6666666666666666,22.22222222222222,300.0
0.0,0.7777777777777777,22.22222222222222,400.0
0.1111111111111111,0.7777777777777777,22.22222222222222,329.0001046992172
0.2222222222222222,0.7777777777777777,22.22222222222222,344.54830860806413
0.3333333333333333,0.7777777777777777,22.22222222222222,369.9301536306922
0.4444444444444444,0.7777777777777777,22.22222222222222,387.9800602351601
0.5555555555555556,0.7777777777777777,22.22222222222222,387.946475058364
0.6666666666666666,0.7777777777777777,22.22222222222222,369.84214052679806
0.7777777777777777,0.7777777777777777,22.22222222222222,344.0866042771931
0.8888888888888888,0.7777777777777777,22.22222222222222,321.538067295372
1.0,0.7777777777777777,22.22222222222222,300.0
0.0,0.8888888888888888,22.22222222222222,400.0
0.1111111111111111,0.8888888888888888,22.22222222222222,317.70635431324985
0.2222222222222222,0.8888888888888888,22.22222222222222,321.93620353715454
0.3333333333333333,0.8888888888888888,22.22222222222222,334.14662072545894
0.4444444444444444,0.8888888888888888,22.22222222222222,342.9556812841011
0.5555555555555556,0.8888888888888888,22.22222222222222,342.94284045614273
0.6666666666666666,0.8888888888888888,22.22222222222222,334.10363025044865
0.7777777777777777,0.8888888888888888,22.22222222222222,321.5261402750902
0.8888888888888888,0.8888888888888888,22.22222222222222,310.5127726439139
1.0,0.8888888888888888,22.22222222222222,300.0
0.0,1.0,22.22222222222222,400.0
0.1111111111111111,1.0,22.22222222222222,300.0
0.2222222222222222,1.0,22.22222222222222,300.0
0.3333333333333333,1.0,22.22222222222222,300.0
0.4444444444444444,1.0,22.22222222222222,300.0
0.5555555555555556,1.0,22.22222222222222,300.0
0.6666666666666666,1.0,22.22222222222222,300.0
0.7777777777777777,1.0,22.22222222222222,300.0
0.8888888888888888,1.0,22.22222222222222,300.0
1.0,1.0,22.22222222222222,300.0
0.0,0.0,33.33333333333333,400.0
0.1111111111111111,0.0,33.33333333333333,400.0
0.2222222222222222,0.0,33.33333333333333,400.0
0.3333333333333333,0.0,33.33333333333333,400.0
0.4444444444444444,0.0,33.33333333333333,400.0
0.5555555555555556,0.0,33.33333333333333,400.0
0.6666666666666666,0.0,33.33333333333333,400.0
0.7777777777777777,0.0,33.33333333333333,400.0
0.8888888888888888,0.0,33.33333333333333,400.0
1.0,0.0,33.33333333333333,300.0
0.0,0.1111111111111111,33.33333333333333,400.0
0.1111111111111111,0.1111111111111111,33.33333333333333,336.4715174467621
0.2222222222222222,0.1111111111111111,33.33333333333333,336.9432859734791
0.3333333333333333,0.1111111111111111,33.33333333333333,348.1772012124211
0.4444444444444444,0.1111111111111111,33.33333333333333,356.5604127029477
0.5555555555555556,0.1111111111111111,33.33333333333333,356.53604952398206
0.6666666666666666,0.1111111111111111,33.33333333333333,348.0561635693753
0.7777777777777777,0.1111111111111111,33.33333333333333,335.79631937526835
0.8888888888888888,0.1111111111111111,33.33333333333333,323.75851434983963
1.0,0.1111111111111111,33.33333333333333,300.0
0.0,0.2222222222222222,33.33333333333333,400.0
0.1111111111111111,0.2222222222222222,33.33333333333333,336.52631724530335
0.2222222222222222,0.2222222222222222,33.33333333333333,346.927881742676
0.3333333333333333,0.2222222222222222,33.33333333333333,370.82160640700846
0.4444444444444444,0.2222222222222222,33.33333333333333,388.0630848796916
0.5555555555555556,0.2222222222222222,33.33333333333333,388.00979178454406
0.6666666666666666,0.2222222222222222,33.33333333333333,370.6287523455369
0.7777777777777777,0.2222222222222222,33.33333333333333,345.5973181626746
0.8888888888888888,0.2222222222222222,33.33333333333333,322.7287509933747
1.0,0.2222222222222222,33.33333333333333,300.0
0.0,0.3333333333333333,33.33333333333333,400.0
0.1111111111111111,0.3333333333333333,33.33333333333333,347.90556466240156
0.2222222222222222,0.3333333333333333,33.33333333333333,370.9794271043304
0.3333333333333333,0.3333333333333333,33.33333333333333,408.93900028817285
0.4444444444444444,0.3333333333333333,33.33333333333333,435.9018735739541
0.5555555555555556,0.3333333333333333,33.33333333333333,435.79958508286455
0.6666666666666666,0.3333333333333333,33.33333333333333,408.63625395986094
0.7777777777777777,0.3333333333333333,33.33333333333333,369.54656145764125
0.8888888888888888,0.3333333333333333,33.33333333333333,333.97629679196274
1.0,0.3333333333333333,33.33333333333333,300.0
0.0,0.4444444444444444,33.33333333333333,400.0
0.1111111111111111,0.4444444444444444,33.33333333333333,356.3330221435971
0.2222222222222222,0.4444444444444444,33.33333333333333,388.2830406749588
0.3333333333333333,0.4444444444444444,33.33333333333333,435.99756934642124
0.4444444444444444,0.4444444444444444,33.33333333333333,469.6931591487059
0.5555555555555556,0.4444444444444444,33.33333333333333,469.5519008164644
0.6666666666666666,0.4444444444444444,33.33333333333333,435.60711942060044
0.7777777777777777,0.4444444444444444,33.33333333333333,386.7742235349785
0.8888888888888888,0.4444444444444444,33.33333333333333,342.35535899887503
1.0,0.4444444444444444,33.33333333333333,300.0
0.0,0.5555555555555556,33.33333333333333,400.0
0.1111111111111111,0.5555555555555556,33.33333333333333,356.3304965279399
0.2222222222222222,0.5555555555555556,33.33333333333333,388.2799940240293
0.3333333333333333,0.5555555555555556,33.33333333333333,435.99445680190377
0.4444444444444444,0.5555555555555556,33.33333333333333,469.690040112649
0.5555555555555556,0.5555555555555556,33.33333333333333,469.5487812732158
0.6666666666666666,0.5555555555555556,33.33333333333333,435.60400066690744
0.7777777777777777,0.5555555555555556,33.33333333333333,386.77112089287857
0.8888888888888888,0.5555555555555556,33.33333333333333,342.35252466106755
1.0,0.5555555555555556,33.33333333333333,300.0
0.0,0.6666666666666666,33.33333333333333,400.0
0.1111111111111111,0.6666666666666666,33.33333333333333,347.85241383570866
0.2222222222222222,0.6666666666666666,33.33333333333333,370.9172145410441
0.3333333333333333,0.6666666666666666,33.33333333333333,408.87579995298006
0.4444444444444444,0.6666666666666666,33.33333333333333,435.8385871210597
0.5555555555555556,0.6666666666666666,33.33333333333333,435.7362928813435
0.6666666666666666,0.6666666666666666,33.33333333333333,408.5729779123173
0.7777777777777777,0.6666666666666666,33.33333333333333,369.48360787141945
0.8888888888888888,0.6666666666666666,33.33333333333333,333.9187282075567
1.0,0.6666666666666666,33.33333333333333,300.0
0.0,0.7777777777777777,33.33333333333333,400.0
0.1111111111111111,0.7777777777777777,33.33333333333333,335.5750705873568
0.2222222222222222,0.7777777777777777,33.33333333333333,345.8518314913773
0.3333333333333333,0.7777777777777777,33.33333333333333,369.73427221871617
0.4444444444444444,0.7777777777777777,33.33333333333333,386.9749019231188
0.5555555555555556,0.7777777777777777,33.33333333333333,386.9215644894751
0.6666666666666666,0.7777777777777777,33.33333333333333,369.5407886903393
0.7777777777777777,0.7777777777777777,33.33333333333333,344.5145748565191
0.8888888888888888,0.7777777777777777,33.33333333333333,321.734340569542
1.0,0.7777777777777777,33.33333333333333,300.0
0.0,0.8888888888888888,33.33333333333333,400.0
0.1111111111111111,0.8888888888888888,33.33333333333333,323.5276822283398
0.2222222222222222,0.8888888888888888,33.33333333333333,322.89366196506927
0.3333333333333333,0.8888888888888888,33.33333333333333,334.04846036958827
0.4444444444444444,0.8888888888888888,33.33333333333333,342.4266250142729
0.5555555555555556,0.8888888888888888,33.33333333333333,342.402080053113
0.6666666666666666,0.8888888888888888,33.33333333333333,333.92467773965467
0.7777777777777777,0.8888888888888888,33.33333333333333,321.7154858440511
0.8888888888888888,0.8888888888888888,33.33333333333333,310.6003669010148
1.0,0.8888888888888888,33.33333333333333,300.0
0.0,1.0,33.33333333333333,400.0
0.1111111111111111,1.0,33.33333333333333,300.0
0.2222222222222222,1.0,33.33333333333333,300.0
0.3333333333333333,1.0,33.33333333333333,300.0
0.4444444444444444,1.0,33.33333333333333,300.0
0.5555555555555556,1.0,33.33333333333333,300.0
0.6666666666666666,1.0,33.33333333333333,300.0
0.7777777777777777,1.0,33.33333333333333,300.0
0.8888888888888888,1.0,33.33333333333333,300.0
1.0,1.0,33.33333333333333,300.0
0.0,0.0,44.44444444444444,400.0
0.1111111111111111,0.0,44.44444444444444,400.0
0.2222222222222222,0.0,44.44444444444444,400.0
0.3333333333333333,0.0,44.44444444444444,400.0
0.4444444444444444,0.0,44.44444444444444,400.0
0.5555555555555556,0.0,44.44444444444444,400.0
0.6666666666666666,0.0,44.44444444444444,400.0
0.7777777777777777,0.0,44.44444444444444,400.0
0.8888888888888888,0.0,44.44444444444444,400.0
1.0,0.0,44.44444444444444,300.0
0.0,0.1111111111111111,44.44444444444444,400.0
0.1111111111111111,0.1111111111111111,44.44444444444444,345.78442877042005
0.2222222222222222,0.1111111111111111,44.44444444444444,343.5455933994157
0.3333333333333333,0.1111111111111111,44.44444444444444,353.71046757559566
0.4444444444444444,0.1111111111111111,44.44444444444444,361.6537302712609
0.5555555555555556,0.1111111111111111,44.44444444444444,361.6129445597909
0.6666666666666666,0.1111111111111111,44.44444444444444,353.46101142991864
0.7777777777777777,0.1111111111111111,44.44444444444444,341.45189989989825
0.8888888888888888,0.1111111111111111,44.44444444444444,328.5010392600034
1.0,0.1111111111111111,44.44444444444444,300.0
0.0,0.2222222222222222,44.44444444444444,400.0
0.1111111111111111,0.2222222222222222,44.44444444444444,343.05711252301865
0.2222222222222222,0.2222222222222222,44.44444444444444,349.48879193583946
0.3333333333333333,0.2222222222222222,44.44444444444444,371.70757618368543
0.4444444444444444,0.2222222222222222,44.44444444444444,388.1088772966028
0.5555555555555556,0.2222222222222222,44.44444444444444,388.02956837517866
0.6666666666666666,0.2222222222222222,44.44444444444444,371.3437926023529
0.7777777777777777,0.2222222222222222,44.44444444444444,346.9967049438136
0.8888888888888888,0.2222222222222222,44.44444444444444,323.8352895159254
1.0,0.2222222222222222,44.44444444444444,300.0
0.0,0.3333333333333333,44.44444444444444,400.0
0.1111111111111111,0.3333333333333333,44.44444444444444,353.36316839409625
0.2222222222222222,0.3333333333333333,44.44444444444444,371.8718705050926
0.3333333333333333,0.3333333333333333,44.44444444444444,407.25765225767384
0.4444444444444444,0.3333333333333333,44.44444444444444,432.653464343626
0.5555555555555556,0.3333333333333333,44.44444444444444,432.51576018633943
0.6666666666666666,0.3333333333333333,44.44444444444444,406.75984839750737
0.7777777777777777,0.3333333333333333,44.44444444444444,369.23119935763003
0.8888888888888888,0.3333333333333333,44.44444444444444,333.8932250003702
1.0,0.3333333333333333,44.44444444444444,300.0
0.0,0.4444444444444444,44.44444444444444,400.0
0.1111111111111111,0.4444444444444444,44.44444444444444,361.3745203967585
0.2222222222222222,0.4444444444444444,44.44444444444444,388.3676513618177
0.3333333333333333,0.4444444444444444,44.44444444444444,432.7866595233684
0.4444444444444444,0.4444444444444444,44.44444444444444,464.3307478590464
0.5555555555555556,0.4444444444444444,44.44444444444444,464.14706378694297
0.6666666666666666,0.4444444444444444,44.44444444444444,432.1848592421294
0.7777777777777777,0.4444444444444444,44.44444444444444,385.6327465428524
0.8888888888888888,0.4444444444444444,44.44444444444444,341.8348894556048
1.0,0.4444444444444444,44.44444444444444,300.0
0.0,0.5555555555555556,44.44444444444444,400.0
0.1111111111111111,0.5555555555555556,44.44444444444444,361.3655970555115
0.2222222222222222,0.5555555555555556,44.44444444444444,388.35653624415465
0.3333333333333333,0.5555555555555556,44.44444444444444,432.77521448622014
0.4444444444444444,0.5555555555555556,44.44444444444444,464.3192646005079
0.5555555555555556,0.5555555555555556,44.44444444444444,464.1355773380717
0.6666666666666666,0.5555555555555556,44.44444444444444,432.17338170366617
0.7777777777777777,0.5555555555555556,44.44444444444444,385.6214022081921
0.8888888888888888,0.5555555555555556,44.44444444444444,341.8250269681083
1.0,0.5555555555555556,44.44444444444444,300.0
0.0,0.6666666666666666,44.44444444444444,400.0
0.1111111111111111,0.6666666666666666,44.44444444444444,353.21712912734773
0.2222222222222222,0.6666666666666666,44.44444444444444,371.6951410624804
0.3333333333333333,0.6666666666666666,44.44444444444444,407.07683474197944
0.4444444444444444,0.6666666666666666,44.44444444444444,432.4722187170174
