simulation_id,material,time_s,x_m,temperature_K
Simulation_000002,Diamond,61.10365309192053,0.0504562583099468,381.7155370157311
Simulation_000002,Diamond,61.10365309192053,0.0523602680574919,381.7107514073679
Simulation_000002,Diamond,61.10365309192053,0.0542642778050371,381.7060331282896
Simulation_000002,Diamond,61.10365309192053,0.0561682875525823,381.70138446422015
Simulation_000002,Diamond,61.10365309192053,0.0580722973001274,381.6968076837072
Simulation_000002,Diamond,61.10365309192053,0.0599763070476726,381.692305037562
Simulation_000002,Diamond,61.10365309192053,0.0618803167952178,381.68787875830446
Simulation_000002,Diamond,61.10365309192053,0.0637843265427629,381.6835310596121
Simulation_000002,Diamond,61.10365309192053,0.0656883362903081,381.6792641357736
Simulation_000002,Diamond,61.10365309192053,0.0675923460378533,381.675080161148
Simulation_000002,Diamond,61.10365309192053,0.0694963557853984,381.6709812896276
Simulation_000002,Diamond,61.10365309192053,0.0714003655329436,381.6669696541069
Simulation_000002,Diamond,61.10365309192053,0.0733043752804887,381.6630473659562
Simulation_000002,Diamond,61.10365309192053,0.0752083850280339,381.6592165145008
Simulation_000002,Diamond,61.10365309192053,0.0771123947755791,381.65547916650496
Simulation_000002,Diamond,61.10365309192053,0.0790164045231242,381.65183736566286
Simulation_000002,Diamond,61.10365309192053,0.0809204142706694,381.6482931320936
Simulation_000002,Diamond,61.10365309192053,0.0828244240182146,381.64484846184297
Simulation_000002,Diamond,61.10365309192053,0.0847284337657597,381.6415053263912
Simulation_000002,Diamond,61.10365309192053,0.0866324435133049,381.638265672166
Simulation_000002,Diamond,61.10365309192053,0.08853645326085,381.6351314200632
Simulation_000002,Diamond,61.10365309192053,0.0904404630083952,381.6321044649714
Simulation_000002,Diamond,61.10365309192053,0.0923444727559404,381.6291866753061
Simulation_000002,Diamond,61.10365309192053,0.0942484825034855,381.6263798925474
Simulation_000002,Diamond,61.10365309192053,0.0961524922510307,381.6191403288297
Simulation_000002,Diamond,61.10365309192053,0.0980565019985759,381.61201537236354
Simulation_000002,Diamond,61.10365309192053,0.099960511746121,381.6050067811253
Simulation_000002,Diamond,61.10365309192053,0.1018645214936662,381.59811628438
Simulation_000002,Diamond,61.10365309192053,0.1037685312412114,381.5913455822546
Simulation_000002,Diamond,61.10365309192053,0.1056725409887565,381.5846963453184
Simulation_000002,Diamond,61.10365309192053,0.1075765507363017,381.5781702141715
Simulation_000002,Diamond,61.10365309192053,0.1094805604838468,381.5717687990387
Simulation_000002,Diamond,61.10365309192053,0.111384570231392,381.5654936793737
Simulation_000002,Diamond,61.10365309192053,0.1132885799789372,381.55934640346806
Simulation_000002,Diamond,61.10365309192053,0.1151925897264823,381.55332848807046
Simulation_000002,Diamond,61.10365309192053,0.1170965994740275,381.5474414180112
Simulation_000002,Diamond,61.10365309192053,0.1190006092215727,381.541686645837
Simulation_000002,Diamond,61.10365309192053,0.1209046189691178,381.5360655914515
Simulation_000002,Diamond,61.10365309192053,0.122808628716663,381.53057964176605
Simulation_000002,Diamond,61.10365309192053,0.1247126384642081,381.5252301503564
Simulation_000002,Diamond,61.10365309192053,0.1266166482117533,381.5200184371296
Simulation_000002,Diamond,61.10365309192053,0.1285206579592985,381.5149457879979
Simulation_000002,Diamond,61.10365309192053,0.1304246677068437,381.5100134545616
Simulation_000002,Diamond,61.10365309192053,0.1323286774543888,381.5052226538001
Simulation_000002,Diamond,61.10365309192053,0.134232687201934,381.5005745677719
Simulation_000002,Diamond,61.10365309192053,0.1361366969494791,381.4960703433226
Simulation_000002,Diamond,61.10365309192053,0.1380407066970243,381.4917110918022
Simulation_000002,Diamond,61.10365309192053,0.1399447164445695,381.4874978887908
Simulation_000002,Diamond,61.10365309192053,0.1418487261921146,381.4834317738332
Simulation_000002,Diamond,61.10365309192053,0.1437527359396598,381.4795137501824
Simulation_000002,Diamond,61.10365309192053,0.145656745687205,381.4757447845522
Simulation_000002,Diamond,61.10365309192053,0.1475607554347501,381.4721258068784
Simulation_000002,Diamond,61.10365309192053,0.1494647651822953,381.4686577100895
Simulation_000002,Diamond,61.10365309192053,0.1513687749298404,381.46534134988656
Simulation_000002,Diamond,61.10365309192053,0.1532727846773856,381.4621775445319
Simulation_000002,Diamond,61.10365309192053,0.1551767944249308,381.4591670746471
Simulation_000002,Diamond,61.10365309192053,0.1570808041724759,381.45631068302055
Simulation_000002,Diamond,61.10365309192053,0.1589848139200211,381.45360907442415
Simulation_000002,Diamond,61.10365309192053,0.1608888236675663,381.4510629154394
Simulation_000002,Diamond,61.10365309192053,0.1627928334151114,381.44867283429295
Simulation_000002,Diamond,61.10365309192053,0.1646968431626566,381.4464394207016
Simulation_000002,Diamond,61.10365309192053,0.1666008529102017,381.4443632257266
Simulation_000002,Diamond,61.10365309192053,0.1685048626577469,381.44244476163806
Simulation_000002,Diamond,61.10365309192053,0.1704088724052921,381.4406845017883
Simulation_000002,Diamond,61.10365309192053,0.1723128821528372,381.4390828804951
Simulation_000002,Diamond,61.10365309192053,0.1742168919003824,381.4376402929346
Simulation_000002,Diamond,61.10365309192053,0.1761209016479276,381.4363570950436
Simulation_000002,Diamond,61.10365309192053,0.1780249113954727,381.435233603432
Simulation_000002,Diamond,61.10365309192053,0.1799289211430179,381.4342700953046
Simulation_000002,Diamond,61.10365309192053,0.181832930890563,381.43346680839255
Simulation_000002,Diamond,61.10365309192053,0.1837369406381082,381.4328239408949
Simulation_000002,Diamond,61.10365309192053,0.1856409503856534,381.4323416514296
Simulation_000002,Diamond,61.10365309192053,0.1875449601331985,381.4320200589943
Simulation_000002,Diamond,61.10365309192053,0.1894489698807437,381.4318592429372
Simulation_000002,Diamond,61.77512180721635,0.0009520048737725,381.856037374908
Simulation_000002,Diamond,61.77512180721635,0.0028560146213177,381.8508567690969
Simulation_000002,Diamond,61.77512180721635,0.0047600243688629,381.84567976312815
Simulation_000002,Diamond,61.77512180721635,0.006664034116408,381.84050875590987
Simulation_000002,Diamond,61.77512180721635,0.0085680438639532,381.8353461448699
Simulation_000002,Diamond,61.77512180721635,0.0104720536114983,381.8301943253646
Simulation_000002,Diamond,61.77512180721635,0.0123760633590435,381.82505569008754
Simulation_000002,Diamond,61.77512180721635,0.0142800731065887,381.8199326284793
Simulation_000002,Diamond,61.77512180721635,0.0161840828541338,381.8148275261381
Simulation_000002,Diamond,61.77512180721635,0.018088092601679,381.8097427642307
Simulation_000002,Diamond,61.77512180721635,0.0199921023492242,381.8046807189053
Simulation_000002,Diamond,61.77512180721635,0.0218961120967693,381.7996437607052
Simulation_000002,Diamond,61.77512180721635,0.0238001218443145,381.7946342539837
Simulation_000002,Diamond,61.77512180721635,0.0257041315918597,381.7896545563207
Simulation_000002,Diamond,61.77512180721635,0.0276081413394048,381.7847070179416
Simulation_000002,Diamond,61.77512180721635,0.02951215108695,381.7797939811365
Simulation_000002,Diamond,61.77512180721635,0.0314161608344951,381.7749177796832
Simulation_000002,Diamond,61.77512180721635,0.0333201705820403,381.7700807382705
Simulation_000002,Diamond,61.77512180721635,0.0352241803295855,381.7652851719255
Simulation_000002,Diamond,61.77512180721635,0.0371281900771306,381.7605333854415
Simulation_000002,Diamond,61.77512180721635,0.0390321998246758,381.75582767281
Simulation_000002,Diamond,61.77512180721635,0.040936209572221,381.75117031665457
Simulation_000002,Diamond,61.77512180721635,0.0428402193197661,381.74656358766737
Simulation_000002,Diamond,61.77512180721635,0.0447442290673113,381.742009744049
Simulation_000002,Diamond,61.77512180721635,0.0466482388148564,381.7375110309517
Simulation_000002,Diamond,61.77512180721635,0.0485522485624016,381.7330696799247
Simulation_000002,Diamond,61.77512180721635,0.0504562583099468,381.7286879083642
Simulation_000002,Diamond,61.77512180721635,0.0523602680574919,381.7243679189661
Simulation_000002,Diamond,61.77512180721635,0.0542642778050371,381.7201118991823
Simulation_000002,Diamond,61.77512180721635,0.0561682875525823,381.7159220206813
Simulation_000002,Diamond,61.77512180721635,0.0580722973001274,381.7118004388124
Simulation_000002,Diamond,61.77512180721635,0.0599763070476726,381.7077492920732
Simulation_000002,Diamond,61.77512180721635,0.0618803167952178,381.703770701583
Simulation_000002,Diamond,61.77512180721635,0.0637843265427629,381.6998667705587
