x_m,y_m,time_s,temperature_K
0.0,0.4444444444444444,44.44444444444444,400.0
0.1111111111111111,0.4444444444444444,44.44444444444444,393.38245384176184
0.2222222222222222,0.4444444444444444,44.44444444444444,387.451724697071
0.3333333333333333,0.4444444444444444,44.44444444444444,381.35025669407946
0.4444444444444444,0.4444444444444444,44.44444444444444,373.9416083237447
0.5555555555555556,0.4444444444444444,44.44444444444444,364.3691684982288
0.6666666666666666,0.4444444444444444,44.44444444444444,352.0849718286184
0.7777777777777777,0.4444444444444444,44.44444444444444,336.8927671708732
0.8888888888888888,0.4444444444444444,44.44444444444444,319.061064575931
1.0,0.4444444444444444,44.44444444444444,300.0
0.0,0.5555555555555556,44.44444444444444,400.0
0.1111111111111111,0.5555555555555556,44.44444444444444,390.4993557262758
0.2222222222222222,0.5555555555555556,44.44444444444444,382.33013950711205
0.3333333333333333,0.5555555555555556,44.44444444444444,374.83124059198735
0.4444444444444444,0.5555555555555556,44.44444444444444,366.7046162960015
0.5555555555555556,0.5555555555555556,44.44444444444444,356.9489461874048
0.6666666666666666,0.5555555555555556,44.44444444444444,345.0489570212494
0.7777777777777777,0.5555555555555556,44.44444444444444,331.0683876028674
0.8888888888888888,0.5555555555555556,44.44444444444444,315.5836115302373
1.0,0.5555555555555556,44.44444444444444,300.0
0.0,0.6666666666666666,44.44444444444444,400.0
0.1111111111111111,0.6666666666666666,44.44444444444444,384.96944107034255
0.2222222222222222,0.6666666666666666,44.44444444444444,373.4185176092978
0.3333333333333333,0.6666666666666666,44.44444444444444,364.46398550565334
0.4444444444444444,0.6666666666666666,44.44444444444444,356.1802413053819
0.5555555555555556,0.6666666666666666,44.44444444444444,347.1535376582679
0.6666666666666666,0.6666666666666666,44.44444444444444,336.70187523959896
0.7777777777777777,0.6666666666666666,44.44444444444444,324.87801526102027
0.8888888888888888,0.6666666666666666,44.44444444444444,312.2449101539485
1.0,0.6666666666666666,44.44444444444444,300.0
0.0,0.7777777777777777,44.44444444444444,400.0
0.1111111111111111,0.7777777777777777,44.44444444444444,374.3564692213908
0.2222222222222222,0.7777777777777777,44.44444444444444,358.55800221261126
0.3333333333333333,0.7777777777777777,44.44444444444444,348.7843054084737
0.4444444444444444,0.7777777777777777,44.44444444444444,341.34412671704337
0.5555555555555556,0.7777777777777777,44.44444444444444,334.1412798174183
0.6666666666666666,0.7777777777777777,44.44444444444444,326.2547256866304
0.7777777777777777,0.7777777777777777,44.44444444444444,317.59762466629155
0.8888888888888888,0.7777777777777777,44.44444444444444,308.55856261323345
1.0,0.7777777777777777,44.44444444444444,300.0
0.0,0.8888888888888888,44.44444444444444,400.0
0.1111111111111111,0.8888888888888888,44.44444444444444,352.5040572147814
0.2222222222222222,0.8888888888888888,44.44444444444444,334.89210174838655
0.3333333333333333,0.8888888888888888,44.44444444444444,326.97927684373866
