simulation_id,material,time,x,temperature
Simulation_000002,Diamond,0.67146871529583,0.046648238814856496,340.4159724534877
Simulation_000002,Diamond,0.67146871529583,0.04855224856240166,339.4241707351928
Simulation_000002,Diamond,0.67146871529583,0.05045625830994682,338.49151064607906
Simulation_000002,Diamond,0.67146871529583,0.052360268057491985,337.61659081580615
Simulation_000002,Diamond,0.67146871529583,0.05426427780503715,336.7978276792827
Simulation_000002,Diamond,0.67146871529583,0.05616828755258231,336.03347795130804
Simulation_000002,Diamond,0.67146871529583,0.05807229730012747,335.32166115169036
Simulation_000002,Diamond,0.67146871529583,0.059976307047672636,334.6603819163883
Simulation_000002,Diamond,0.67146871529583,0.0618803167952178,334.04755185058536
Simulation_000002,Diamond,0.67146871529583,0.06378432654276298,333.48101070256394
Simulation_000002,Diamond,0.67146871529583,0.06568833629030814,332.95854666219
Simulation_000002,Diamond,0.67146871529583,0.0675923460378533,332.47791561415914
Simulation_000002,Diamond,0.67146871529583,0.06949635578539846,332.0368592032986
Simulation_000002,Diamond,0.67146871529583,0.07140036553294363,331.63312159660876
Simulation_000002,Diamond,0.67146871529583,0.07330437528048879,331.26446485384645
Simulation_000002,Diamond,0.67146871529583,0.07520838502803395,330.92868284480977
Simulation_000002,Diamond,0.67146871529583,0.07711239477557912,330.62361367667665
Simulation_000002,Diamond,0.67146871529583,0.07901640452312428,330.3471506183941
Simulation_000002,Diamond,0.67146871529583,0.08092041427066944,330.0972515309261
Simulation_000002,Diamond,0.67146871529583,0.0828244240182146,329.8719468318968
Simulation_000002,Diamond,0.67146871529583,0.08472843376575977,329.66934604064505
Simulation_000002,Diamond,0.67146871529583,0.08663244351330493,329.48764296481704
Simulation_000002,Diamond,0.67146871529583,0.08853645326085009,329.3251196023255
Simulation_000002,Diamond,0.67146871529583,0.09044046300839526,329.1801488427792
Simulation_000002,Diamond,0.67146871529583,0.09234447275594042,329.0511960604052
Simulation_000002,Diamond,0.67146871529583,0.09424848250348558,328.9368196961297
Simulation_000002,Diamond,0.67146871529583,0.09615249225103074,328.83112532803074
Simulation_000002,Diamond,0.67146871529583,0.0980565019985759,328.7374013426383
Simulation_000002,Diamond,0.67146871529583,0.09996051174612107,328.6544802899411
Simulation_000002,Diamond,0.67146871529583,0.10186452149366623,328.581282042222
Simulation_000002,Diamond,0.67146871529583,0.1037685312412114,328.5168108442491
Simulation_000002,Diamond,0.67146871529583,0.10567254098875656,328.4601519496729
Simulation_000002,Diamond,0.67146871529583,0.10757655073630172,328.410467931153
Simulation_000002,Diamond,0.67146871529583,0.10948056048384688,328.36699474562806
Simulation_000002,Diamond,0.67146871529583,0.11138457023139205,328.3290376294817
Simulation_000002,Diamond,0.67146871529583,0.11328857997893721,328.2959668913452
Simulation_000002,Diamond,0.67146871529583,0.11519258972648237,328.2672136630713
Simulation_000002,Diamond,0.67146871529583,0.11709659947402754,328.2422656621794
Simulation_000002,Diamond,0.67146871529583,0.1190006092215727,328.22066301193047
Simulation_000002,Diamond,0.67146871529583,0.12090461896911786,328.2019941582705
Simulation_000002,Diamond,0.67146871529583,0.12280862871666302,328.18589191626796
Simulation_000002,Diamond,0.67146871529583,0.12471263846420819,328.17202967244475
Simulation_000002,Diamond,0.67146871529583,0.12661664821175336,328.1601177636221
Simulation_000002,Diamond,0.67146871529583,0.1285206579592985,328.1499000476099
Simulation_000002,Diamond,0.67146871529583,0.1304246677068437,328.14115067628904
Simulation_000002,Diamond,0.67146871529583,0.13232867745438884,328.1336710773829
Simulation_000002,Diamond,0.67146871529583,0.13423268720193401,328.12728714748454
Simulation_000002,Diamond,0.67146871529583,0.13613669694947916,328.1218466556905
Simulation_000002,Diamond,0.67146871529583,0.13804070669702434,328.1172168544749
Simulation_000002,Diamond,0.67146871529583,0.1399447164445695,328.11328229218145
Simulation_000002,Diamond,0.67146871529583,0.14184872619211467,328.10994281970005
Simulation_000002,Diamond,0.67146871529583,0.14375273593965981,328.1071117824768
Simulation_000002,Diamond,0.67146871529583,0.145656745687205,328.10471438795963
Simulation_000002,Diamond,0.67146871529583,0.14756075543475014,328.10268623784947
Simulation_000002,Diamond,0.67146871529583,0.14946476518229532,328.1009720140904
Simulation_000002,Diamond,0.67146871529583,0.15136877492984047,328.0995243073309
Simulation_000002,Diamond,0.67146871529583,0.15327278467738564,328.09830257660326
Simulation_000002,Diamond,0.67146871529583,0.1551767944249308,328.0972722291557
Simulation_000002,Diamond,0.67146871529583,0.15708080417247597,328.0964038096953
Simulation_000002,Diamond,0.67146871529583,0.15898481392002112,328.0956722887444
Simulation_000002,Diamond,0.67146871529583,0.1608888236675663,328.09505644033203
Simulation_000002,Diamond,0.67146871529583,0.16279283341511144,328.0945382998302
Simulation_000002,Diamond,0.67146871529583,0.16469684316265662,328.0941026933689
Simulation_000002,Diamond,0.67146871529583,0.16660085291020177,328.09373683091184
Simulation_000002,Diamond,0.67146871529583,0.16850486265774695,328.0934299557321
Simulation_000002,Diamond,0.67146871529583,0.1704088724052921,328.0931730436785
Simulation_000002,Diamond,0.67146871529583,0.17231288215283727,328.0929585462616
Simulation_000002,Diamond,0.67146871529583,0.17421689190038242,328.0927801722107
Simulation_000002,Diamond,0.67146871529583,0.1761209016479276,328.0926327027385
Simulation_000002,Diamond,0.67146871529583,0.17802491139547275,328.0925118363225
Simulation_000002,Diamond,0.67146871529583,0.17992892114301792,328.0924140593358
Simulation_000002,Diamond,0.67146871529583,0.18183293089056307,328.0923365393692
Simulation_000002,Diamond,0.67146871529583,0.18373694063810825,328.09227703855163
Simulation_000002,Diamond,0.67146871529583,0.1856409503856534,328.09223384462206
Simulation_000002,Diamond,0.67146871529583,0.18754496013319857,328.09220571792235
Simulation_000002,Diamond,0.67146871529583,0.18944896988074372,328.09219185287316
Simulation_000002,Diamond,1.34293743059166,0.0009520048737725815,381.1143803891772
Simulation_000002,Diamond,1.34293743059166,0.0028560146213177447,379.6267814338689
Simulation_000002,Diamond,1.34293743059166,0.004760024368862908,378.14186971306617
Simulation_000002,Diamond,1.34293743059166,0.006664034116408071,376.6614259640814
Simulation_000002,Diamond,1.34293743059166,0.008568043863953234,375.1872148634161
Simulation_000002,Diamond,1.34293743059166,0.010472053611498397,373.7209787373034
Simulation_000002,Diamond,1.34293743059166,0.01237606335904356,372.26443140576015
Simulation_000002,Diamond,1.34293743059166,0.014280073106588723,370.81925219637037
Simulation_000002,Diamond,1.34293743059166,0.016184082854133888,369.3870801626104
Simulation_000002,Diamond,1.34293743059166,0.01808809260167905,367.9695085398255
Simulation_000002,Diamond,1.34293743059166,0.019992102349224213,366.5680794700103
Simulation_000002,Diamond,1.34293743059166,0.021896112096769376,365.1842790243368
Simulation_000002,Diamond,1.34293743059166,0.02380012184431454,363.8195325499479
Simulation_000002,Diamond,1.34293743059166,0.0257041315918597,362.4752003649131
Simulation_000002,Diamond,1.34293743059166,0.027608141339404865,361.15257382245204
Simulation_000002,Diamond,1.34293743059166,0.029512151086950027,359.85287176260124
Simulation_000002,Diamond,1.34293743059166,0.031416160834495194,358.5772373664621
Simulation_000002,Diamond,1.34293743059166,0.03332017058204036,357.3267354250467
Simulation_000002,Diamond,1.34293743059166,0.03522418032958552,356.102350031573
Simulation_000002,Diamond,1.34293743059166,0.03712819007713068,354.90498270287713
Simulation_000002,Diamond,1.34293743059166,0.039032199824675845,353.73545093243786
Simulation_000002,Diamond,1.34293743059166,0.04093620957222101,352.59448717438346
Simulation_000002,Diamond,1.34293743059166,0.04284021931976617,351.48273825479345
Simulation_000002,Diamond,1.34293743059166,0.044744229067311334,350.4007652036522
Simulation_000002,Diamond,1.34293743059166,0.046648238814856496,349.34904349798177
Simulation_000002,Diamond,1.34293743059166,0.04855224856240166,348.32796370399666
Simulation_000002,Diamond,1.34293743059166,0.05045625830994682,347.3378325036146
Simulation_000002,Diamond,1.34293743059166,0.052360268057491985,346.378874088334
Simulation_000002,Diamond,1.34293743059166,0.05426427780503715,345.4512319013738
Simulation_000002,Diamond,1.34293743059166,0.05616828755258231,344.5549707070779
Simulation_000002,Diamond,1.34293743059166,0.05807229730012747,343.6900789649229
Simulation_000002,Diamond,1.34293743059166,0.059976307047672636,342.8564714840448
Simulation_000002,Diamond,1.34293743059166,0.0618803167952178,342.0539923330255
Simulation_000002,Diamond,1.34293743059166,0.06378432654276298,341.28241797875114
Simulation_000002,Diamond,1.34293743059166,0.06568833629030814,340.54146062747486
Simulation_000002,Diamond,1.34293743059166,0.0675923460378533,339.83077174078693
Simulation_000002,Diamond,1.34293743059166,0.06949635578539846,339.1499456990005
Simulation_000002,Diamond,1.34293743059166,0.07140036553294363,338.4985235845074
Simulation_000002,Diamond,1.34293743059166,0.07330437528048879,337.87599705792377
Simulation_000002,Diamond,1.34293743059166,0.07520838502803395,337.2818123003269
Simulation_000002,Diamond,1.34293743059166,0.07711239477557912,336.7153739955625
Simulation_000002,Diamond,1.34293743059166,0.07901640452312428,336.1760493274672
Simulation_000002,Diamond,1.34293743059166,0.08092041427066944,335.66317196788356
Simulation_000002,Diamond,1.34293743059166,0.0828244240182146,335.1760460325277
Simulation_000002,Diamond,1.34293743059166,0.08472843376575977,334.7139499830865
Simulation_000002,Diamond,1.34293743059166,0.08663244351330493,334.27614045535273
Simulation_000002,Diamond,1.34293743059166,0.08853645326085009,333.86185599473464
Simulation_000002,Diamond,1.34293743059166,0.09044046300839526,333.4703206820763
Simulation_000002,Diamond,1.34293743059166,0.09234447275594042,333.1007476343905
Simulation_000002,Diamond,1.34293743059166,0.09424848250348558,332.7523423668024
Simulation_000002,Diamond,1.34293743059166,0.09615249225103074,332.41976040177127
Simulation_000002,Diamond,1.34293743059166,0.0980565019985759,332.1067471251186
Simulation_000002,Diamond,1.34293743059166,0.09996051174612107,331.8125038607617
Simulation_000002,Diamond,1.34293743059166,0.10186452149366623,331.5362361768646
Simulation_000002,Diamond,1.34293743059166,0.1037685312412114,331.2771564084196
Simulation_000002,Diamond,1.34293743059166,0.10567254098875656,331.0344859946014
Simulation_000002,Diamond,1.34293743059166,0.10757655073630172,330.8074576288047
Simulation_000002,Diamond,1.34293743059166,0.10948056048384688,330.5953172207288
Simulation_000002,Diamond,1.34293743059166,0.11138457023139205,330.3973256712372
Simulation_000002,Diamond,1.34293743059166,0.11328857997893721,330.2127604619948
Simulation_000002,Diamond,1.34293743059166,0.11519258972648237,330.04091706306497
Simulation_000002,Diamond,1.34293743059166,0.11709659947402754,329.88111016272194
Simulation_000002,Diamond,1.34293743059166,0.1190006092215727,329.7326747247088
Simulation_000002,Diamond,1.34293743059166,0.12090461896911786,329.5949668790335
Simulation_000002,Diamond,1.34293743059166,0.12280862871666302,329.46736465315695
Simulation_000002,Diamond,1.34293743059166,0.12471263846420819,329.3492685510775
Simulation_000002,Diamond,1.34293743059166,0.12661664821175336,329.2401019883663
Simulation_000002,Diamond,1.34293743059166,0.1285206579592985,329.13931159165486
Simulation_000002,Diamond,1.34293743059166,0.1304246677068437,329.04636737142425
Simulation_000002,Diamond,1.34293743059166,0.13232867745438884,328.96076277720357
Simulation_000002,Diamond,1.34293743059166,0.13423268720193401,328.8820146444502
Simulation_000002,Diamond,1.34293743059166,0.13613669694947916,328.8096630424716
Simulation_000002,Diamond,1.34293743059166,0.13804070669702434,328.74327103275493
Simulation_000002,Diamond,1.34293743059166,0.1399447164445695,328.6824243470088
Simulation_000002,Diamond,1.34293743059166,0.14184872619211467,328.6267309940959
Simulation_000002,Diamond,1.34293743059166,0.14375273593965981,328.57582080485133
Simulation_000002,Diamond,1.34293743059166,0.145656745687205,328.52934492354876
Simulation_000002,Diamond,1.34293743059166,0.14756075543475014,328.4869752544991
Simulation_000002,Diamond,1.34293743059166,0.14946476518229532,328.448403871952
Simulation_000002,Diamond,1.34293743059166,0.15136877492984047,328.4133424011269
Simulation_000002,Diamond,1.34293743059166,0.15327278467738564,328.3815213778304
Simulation_000002,Diamond,1.34293743059166,0.1551767944249308,328.35268959372814
Simulation_000002,Diamond,1.34293743059166,0.15708080417247597,328.3266134339408
Simulation_000002,Diamond,1.34293743059166,0.15898481392002112,328.303076213221
Simulation_000002,Diamond,1.34293743059166,0.1608888236675663,328.2818775165584
Simulation_000002,Diamond,1.34293743059166,0.16279283341511144,328.262832549644
Simulation_000002,Diamond,1.34293743059166,0.16469684316265662,328.24577150422067
Simulation_000002,Diamond,1.34293743059166,0.16660085291020177,328.23053894294117
Simulation_000002,Diamond,1.34293743059166,0.16850486265774695,328.216993207967
Simulation_000002,Diamond,1.34293743059166,0.1704088724052921,328.2050058571609
Simulation_000002,Diamond,1.34293743059166,0.17231288215283727,328.19446113136047
Simulation_000002,Diamond,1.34293743059166,0.17421689190038242,328.1852554558707
Simulation_000002,Diamond,1.34293743059166,0.1761209016479276,328.17729697897647
Simulation_000002,Diamond,1.34293743059166,0.17802491139547275,328.17050514996146
Simulation_000002,Diamond,1.34293743059166,0.17992892114301792,328.16481033881155
Simulation_000002,Diamond,1.34293743059166,0.18183293089056307,328.1601534994999
Simulation_000002,Diamond,1.34293743059166,0.18373694063810825,328.15648587847244
Simulation_000002,Diamond,1.34293743059166,0.1856409503856534,328.15376876969844
Simulation_000002,Diamond,1.34293743059166,0.18754496013319857,328.15197331740086
Simulation_000002,Diamond,1.34293743059166,0.18944896988074372,328.1510803673463
Simulation_000002,Diamond,2.01440614588749,0.0009520048737725815,381.2511066734577
Simulation_000002,Diamond,2.01440614588749,0.0028560146213177447,380.0365521902695
Simulation_000002,Diamond,2.01440614588749,0.004760024368862908,378.8234627090127
Simulation_000002,Diamond,2.01440614588749,0.006664034116408071,377.6128109864231
Simulation_000002,Diamond,2.01440614588749,0.008568043863953234,376.4055639288574
Simulation_000002,Diamond,2.01440614588749,0.010472053611498397,375.2026802849424
Simulation_000002,Diamond,2.01440614588749,0.01237606335904356,374.0051083708051
Simulation_000002,Diamond,2.01440614588749,0.014280073106588723,372.8137838368806
Simulation_000002,Diamond,2.01440614588749,0.016184082854133888,371.6296274850601
Simulation_000002,Diamond,2.01440614588749,0.01808809260167905,370.45354314466647
Simulation_000002,Diamond,2.01440614588749,0.019992102349224213,369.28641561541383
Simulation_000002,Diamond,2.01440614588749,0.021896112096769376,368.12910868514365
Simulation_000002,Diamond,2.01440614588749,0.02380012184431454,366.9824632297144
Simulation_000002,Diamond,2.01440614588749,0.0257041315918597,365.84729540197765
Simulation_000002,Diamond,2.01440614588749,0.027608141339404865,364.72439491628614
Simulation_000002,Diamond,2.01440614588749,0.029512151086950027,363.61452343446615
Simulation_000002,Diamond,2.01440614588749,0.031416160834495194,362.51841305864343
Simulation_000002,Diamond,2.01440614588749,0.03332017058204036,361.436764935742
Simulation_000002,Diamond,2.01440614588749,0.03522418032958552,360.3702479778895
Simulation_000002,Diamond,2.01440614588749,0.03712819007713068,359.3194977023566
Simulation_000002,Diamond,2.01440614588749,0.039032199824675845,358.2851151940426
Simulation_000002,Diamond,2.01440614588749,0.04093620957222101,357.2676661928912
Simulation_000002,Diamond,2.01440614588749,0.04284021931976617,356.2676803079958
Simulation_000002,Diamond,2.01440614588749,0.044744229067311334,355.28565035951874
Simulation_000002,Diamond,2.01440614588749,0.046648238814856496,354.3220318489283
Simulation_000002,Diamond,2.01440614588749,0.04855224856240166,353.37724255743575
Simulation_000002,Diamond,2.01440614588749,0.05045625830994682,352.4516622719121
Simulation_000002,Diamond,2.01440614588749,0.052360268057491985,351.54563263696963
Simulation_000002,Diamond,2.01440614588749,0.05426427780503715,350.65945713132606
Simulation_000002,Diamond,2.01440614588749,0.05616828755258231,349.7934011660152
Simulation_000002,Diamond,2.01440614588749,0.05807229730012747,348.9476923014852
Simulation_000002,Diamond,2.01440614588749,0.059976307047672636,348.1225205801301
Simulation_000002,Diamond,2.01440614588749,0.0618803167952178,347.318038970331
Simulation_000002,Diamond,2.01440614588749,0.06378432654276298,346.5343639176534
Simulation_000002,Diamond,2.01440614588749,0.06568833629030814,345.77157599844634
Simulation_000002,Diamond,2.01440614588749,0.0675923460378533,345.0297206707276
Simulation_000002,Diamond,2.01440614588749,0.06949635578539846,344.30880911691753
Simulation_000002,Diamond,2.01440614588749,0.07140036553294363,343.6088191726952
Simulation_000002,Diamond,2.01440614588749,0.07330437528048879,342.9296963360092
Simulation_000002,Diamond,2.01440614588749,0.07520838502803395,342.27135485006966
Simulation_000002,Diamond,2.01440614588749,0.07711239477557912,341.63367885398264
Simulation_000002,Diamond,2.01440614588749,0.07901640452312428,341.0165235945679
Simulation_000002,Diamond,2.01440614588749,0.08092041427066944,340.41971669281344
Simulation_000002,Diamond,2.01440614588749,0.0828244240182146,339.84305945838065
Simulation_000002,Diamond,2.01440614588749,0.08472843376575977,339.2863282455645
Simulation_000002,Diamond,2.01440614588749,0.08663244351330493,338.7492758441491
Simulation_000002,Diamond,2.01440614588749,0.08853645326085009,338.2316328986634
Simulation_000002,Diamond,2.01440614588749,0.09044046300839526,337.7331093496471
Simulation_000002,Diamond,2.01440614588749,0.09234447275594042,337.2533958906706
Simulation_000002,Diamond,2.01440614588749,0.09424848250348558,336.79216543501894
Simulation_000002,Diamond,2.01440614588749,0.09615249225103074,336.3445289841875
Simulation_000002,Diamond,2.01440614588749,0.0980565019985759,335.9146739022976
Simulation_000002,Diamond,2.01440614588749,0.09996051174612107,335.5022285714365
Simulation_000002,Diamond,2.01440614588749,0.10186452149366623,335.1068094423235
Simulation_000002,Diamond,2.01440614588749,0.1037685312412114,334.7280224656415
Simulation_000002,Diamond,2.01440614588749,0.10567254098875656,334.36546450141435
Simulation_000002,Diamond,2.01440614588749,0.10757655073630172,334.01872470217035
Simulation_000002,Diamond,2.01440614588749,0.10948056048384688,333.68738586595964
Simulation_000002,Diamond,2.01440614588749,0.11138457023139205,333.3710257556296
Simulation_000002,Diamond,2.01440614588749,0.11328857997893721,333.06921838110526
Simulation_000002,Diamond,2.01440614588749,0.11519258972648237,332.7815352417695
Simulation_000002,Diamond,2.01440614588749,0.11709659947402754,332.50754652638557
Simulation_000002,Diamond,2.01440614588749,0.1190006092215727,332.2468222683524
Simulation_000002,Diamond,2.01440614588749,0.12090461896911786,331.9989334544289
Simulation_000002,Diamond,2.01440614588749,0.12280862871666302,331.7634530854028
Simulation_000002,Diamond,2.01440614588749,0.12471263846420819,331.53995718751327
Simulation_000002,Diamond,2.01440614588749,0.12661664821175336,331.3280257737605
Simulation_000002,Diamond,2.01440614588749,0.1285206579592985,331.12724375454974
Simulation_000002,Diamond,2.01440614588749,0.1304246677068437,330.9372017974187
Simulation_000002,Diamond,2.01440614588749,0.13232867745438884,330.75749713588584
Simulation_000002,Diamond,2.01440614588749,0.13423268720193401,330.58773432773097
Simulation_000002,Diamond,2.01440614588749,0.13613669694947916,330.42752596327625
Simulation_000002,Diamond,2.01440614588749,0.13804070669702434,330.27649332447834
Simulation_000002,Diamond,2.01440614588749,0.1399447164445695,330.1342669958626
Simulation_000002,Diamond,2.01440614588749,0.14184872619211467,330.0004874285398
Simulation_000002,Diamond,2.01440614588749,0.14375273593965981,329.8748054587252
Simulation_000002,Diamond,2.01440614588749,0.145656745687205,329.7568827823526
Simulation_000002,Diamond,2.01440614588749,0.14756075543475014,329.64639238751874
Simulation_000002,Diamond,2.01440614588749,0.14946476518229532,329.5430189466222
Simulation_000002,Diamond,2.01440614588749,0.15136877492984047,329.44645917016743
