simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Copper,77.86113704520496,0.0928287637091915,0.0334507105826116,360.2247607842375
Simulation_000001,Copper,77.86113704520496,0.1016695983481621,0.0334507105826116,360.9958368103782
Simulation_000001,Copper,77.86113704520496,0.1105104329871327,0.0334507105826116,361.6307428518182
Simulation_000001,Copper,77.86113704520496,0.1193512676261034,0.0334507105826116,362.148124652966
Simulation_000001,Copper,77.86113704520496,0.128192102265074,0.0334507105826116,362.5615927984152
Simulation_000001,Copper,77.86113704520496,0.1370329369040446,0.0334507105826116,362.8810072594233
Simulation_000001,Copper,77.86113704520496,0.1458737715430152,0.0334507105826116,363.1133695844776
Simulation_000001,Copper,77.86113704520496,0.1547146061819859,0.0334507105826116,363.2634292432158
Simulation_000001,Copper,77.86113704520496,0.1635554408209565,0.0334507105826116,363.3340768115745
Simulation_000001,Copper,77.86113704520496,0.1723962754599271,0.0334507105826116,363.3265707393487
Simulation_000001,Copper,77.86113704520496,0.1812371100988977,0.0334507105826116,363.2406242876017
Simulation_000001,Copper,77.86113704520496,0.1900779447378684,0.0334507105826116,363.0743625788669
Simulation_000001,Copper,77.86113704520496,0.198918779376839,0.0334507105826116,362.8241443977714
Simulation_000001,Copper,77.86113704520496,0.2077596140158096,0.0334507105826116,362.4842273337036
Simulation_000001,Copper,77.86113704520496,0.2166004486547802,0.0334507105826116,362.0462359689139
Simulation_000001,Copper,77.86113704520496,0.2254412832937509,0.0334507105826116,361.4983689260644
Simulation_000001,Copper,77.86113704520496,0.2342821179327215,0.0334507105826116,360.82424975375415
Simulation_000001,Copper,77.86113704520496,0.2431229525716921,0.0334507105826116,360.00128819417864
Simulation_000001,Copper,77.86113704520496,0.2519637872106627,0.0334507105826116,358.9983760193996
Simulation_000001,Copper,77.86113704520496,0.2608046218496334,0.0334507105826116,357.7727109672301
Simulation_000001,Copper,77.86113704520496,0.269645456488604,0.0334507105826116,356.2655690351288
Simulation_000001,Copper,77.86113704520496,0.2784862911275746,0.0334507105826116,354.3970469098508
Simulation_000001,Copper,77.86113704520496,0.2873271257665453,0.0334507105826116,352.060455774239
Simulation_000001,Copper,77.86113704520496,0.2961679604055159,0.0334507105826116,349.1188232697133
Simulation_000001,Copper,77.86113704520496,0.3050087950444865,0.0334507105826116,345.4103463281285
Simulation_000001,Copper,77.86113704520496,0.3138496296834571,0.0334507105826116,340.77997408004427
Simulation_000001,Copper,77.86113704520496,0.3226904643224277,0.0334507105826116,335.1779719804572
Simulation_000001,Copper,77.86113704520496,0.0044204173194853,0.0557511843043528,330.35510659001284
Simulation_000001,Copper,77.86113704520496,0.0132612519584559,0.0557511843043528,334.5533701670198
Simulation_000001,Copper,77.86113704520496,0.0221020865974265,0.0557511843043528,338.4447915957714
Simulation_000001,Copper,77.86113704520496,0.0309429212363971,0.0557511843043528,341.94375915581327
Simulation_000001,Copper,77.86113704520496,0.0397837558753678,0.0557511843043528,345.03007646790775
Simulation_000001,Copper,77.86113704520496,0.0486245905143384,0.0557511843043528,347.72115648325337
Simulation_000001,Copper,77.86113704520496,0.057465425153309,0.0557511843043528,350.052020903387
Simulation_000001,Copper,77.86113704520496,0.0663062597922796,0.0557511843043528,352.06309538590057
Simulation_000001,Copper,77.86113704520496,0.0751470944312503,0.0557511843043528,353.7936389201407
Simulation_000001,Copper,77.86113704520496,0.0839879290702209,0.0557511843043528,355.27870617721163
Simulation_000001,Copper,77.86113704520496,0.0928287637091915,0.0557511843043528,356.5481203035179
Simulation_000001,Copper,77.86113704520496,0.1016695983481621,0.0557511843043528,357.6264858781732
Simulation_000001,Copper,77.86113704520496,0.1105104329871327,0.0557511843043528,358.5336721189644
Simulation_000001,Copper,77.86113704520496,0.1193512676261034,0.0557511843043528,359.28545368212946
Simulation_000001,Copper,77.86113704520496,0.128192102265074,0.0557511843043528,359.8941498302124
Simulation_000001,Copper,77.86113704520496,0.1370329369040446,0.0557511843043528,360.3691889717384
Simulation_000001,Copper,77.86113704520496,0.1458737715430152,0.0557511843043528,360.7175711636549
Simulation_000001,Copper,77.86113704520496,0.1547146061819859,0.0557511843043528,360.9442233423285
Simulation_000001,Copper,77.86113704520496,0.1635554408209565,0.0557511843043528,361.05225128082526
Simulation_000001,Copper,77.86113704520496,0.1723962754599271,0.0557511843043528,361.0430946350003
Simulation_000001,Copper,77.86113704520496,0.1812371100988977,0.0557511843043528,360.9165903468243
Simulation_000001,Copper,77.86113704520496,0.1900779447378684,0.0557511843043528,360.6709470086546
Simulation_000001,Copper,77.86113704520496,0.198918779376839,0.0557511843043528,360.3026296716139
Simulation_000001,Copper,77.86113704520496,0.2077596140158096,0.0557511843043528,359.8061518642384
Simulation_000001,Copper,77.86113704520496,0.2166004486547802,0.0557511843043528,359.1737703151962
Simulation_000001,Copper,77.86113704520496,0.2254412832937509,0.0557511843043528,358.39507975982514
Simulation_000001,Copper,77.86113704520496,0.2342821179327215,0.0557511843043528,357.4565133262554
Simulation_000001,Copper,77.86113704520496,0.2431229525716921,0.0557511843043528,356.3407738136791
Simulation_000001,Copper,77.86113704520496,0.2519637872106627,0.0557511843043528,355.0262621213499
Simulation_000001,Copper,77.86113704520496,0.2608046218496334,0.0557511843043528,353.48664668262825
Simulation_000001,Copper,77.86113704520496,0.269645456488604,0.0557511843043528,351.6908559300315
Simulation_000001,Copper,77.86113704520496,0.2784862911275746,0.0557511843043528,349.6040075704016
Simulation_000001,Copper,77.86113704520496,0.2873271257665453,0.0557511843043528,347.1901491695474
Simulation_000001,Copper,77.86113704520496,0.2961679604055159,0.0557511843043528,344.41818214486926
Simulation_000001,Copper,77.86113704520496,0.3050087950444865,0.0557511843043528,341.27286267470123
Simulation_000001,Copper,77.86113704520496,0.3138496296834571,0.0557511843043528,337.7728274515169
Simulation_000001,Copper,77.86113704520496,0.3226904643224277,0.0557511843043528,333.99565300680376
Simulation_000001,Copper,77.86113704520496,0.0044204173194853,0.0780516580260939,329.84965693377023
Simulation_000001,Copper,77.86113704520496,0.0132612519584559,0.0780516580260939,333.1225160570223
Simulation_000001,Copper,77.86113704520496,0.0221020865974265,0.0780516580260939,336.2743199021753
Simulation_000001,Copper,77.86113704520496,0.0309429212363971,0.0780516580260939,339.24798367980605
Simulation_000001,Copper,77.86113704520496,0.0397837558753678,0.0780516580260939,342.0079227947572
Simulation_000001,Copper,77.86113704520496,0.0486245905143384,0.0780516580260939,344.5365955948793
Simulation_000001,Copper,77.86113704520496,0.057465425153309,0.0780516580260939,346.82960730015765
Simulation_000001,Copper,77.86113704520496,0.0663062597922796,0.0780516580260939,348.89110075370627
Simulation_000001,Copper,77.86113704520496,0.0751470944312503,0.0780516580260939,350.7300982958618
Simulation_000001,Copper,77.86113704520496,0.0839879290702209,0.0780516580260939,352.3578884498941
Simulation_000001,Copper,77.86113704520496,0.0928287637091915,0.0780516580260939,353.78630665924874
Simulation_000001,Copper,77.86113704520496,0.1016695983481621,0.0780516580260939,355.02669172139764
Simulation_000001,Copper,77.86113704520496,0.1105104329871327,0.0780516580260939,356.0893124967668
Simulation_000001,Copper,77.86113704520496,0.1193512676261034,0.0780516580260939,356.98310038223667
Simulation_000001,Copper,77.86113704520496,0.128192102265074,0.0780516580260939,357.7155670348497
Simulation_000001,Copper,77.86113704520496,0.1370329369040446,0.0780516580260939,358.292824177684
Simulation_000001,Copper,77.86113704520496,0.1458737715430152,0.0780516580260939,358.71965066550035
Simulation_000001,Copper,77.86113704520496,0.1547146061819859,0.0780516580260939,358.99957209679906
Simulation_000001,Copper,77.86113704520496,0.1635554408209565,0.0780516580260939,359.1349318960432
Simulation_000001,Copper,77.86113704520496,0.1723962754599271,0.0780516580260939,359.12694179570275
Simulation_000001,Copper,77.86113704520496,0.1812371100988977,0.0780516580260939,358.9757056176878
Simulation_000001,Copper,77.86113704520496,0.1900779447378684,0.0780516580260939,358.68021449715656
Simulation_000001,Copper,77.86113704520496,0.198918779376839,0.0780516580260939,358.23831531055635
Simulation_000001,Copper,77.86113704520496,0.2077596140158096,0.0780516580260939,357.6466580795449
