x_m,time_s,temperature_K
0.20833333333333331,56.410256410256416,314.27848585974823
0.25,56.410256410256416,306.33324695885676
0.29166666666666663,56.410256410256416,302.5713950749632
0.3333333333333333,56.410256410256416,300.9601488278479
0.375,56.410256410256416,300.33131971286355
0.41666666666666663,56.410256410256416,300.1061699416311
0.4583333333333333,56.410256410256416,300.0317430896016
0.5,56.410256410256416,300.00889503453254
0.5416666666666666,56.410256410256416,300.0023461057288
0.5833333333333333,56.410256410256416,300.0005847707296
0.625,56.410256410256416,300.0001382556806
0.6666666666666666,56.410256410256416,300.00003111341886
0.7083333333333333,56.410256410256416,300.00000668619816
0.75,56.410256410256416,300.0000013761752
0.7916666666666666,56.410256410256416,300.0000002720384
0.8333333333333333,56.410256410256416,300.0000000517792
0.875,56.410256410256416,300.0000000095115
0.9166666666666666,56.410256410256416,300.0000000016884
0.9583333333333333,56.410256410256416,300.0000000002828
1.0,56.410256410256416,300.0
0.0,58.97435897435898,500.0
0.041666666666666664,58.97435897435898,443.95008826020126
0.08333333333333333,58.97435897435898,394.7954429826272
0.125,58.97435897435898,356.8986419518475
0.16666666666666666,58.97435897435898,331.09812924643967
0.20833333333333331,58.97435897435898,315.49565207471295
0.25,58.97435897435898,307.05848840520844
0.29166666666666663,58.97435897435898,302.9501099374437
0.3333333333333333,58.97435897435898,301.13610915183045
0.375,58.97435897435898,300.4049407988199
0.41666666666666663,58.97435897435898,300.1341851444305
0.4583333333333333,58.97435897435898,300.0415215222873
0.5,58.97435897435898,300.0120487477884
0.5416666666666666,58.97435897435898,300.00329203761714
0.5833333333333333,58.97435897435898,300.00085015364476
0.625,58.97435897435898,300.0002082538878
0.6666666666666666,58.97435897435898,300.0000485515912
0.7083333333333333,58.97435897435898,300.0000108064039
0.75,58.97435897435898,300.0000023029494
0.7916666666666666,58.97435897435898,300.000000471174
0.8333333333333333,58.97435897435898,300.00000009278006
0.875,58.97435897435898,300.0000000176235
0.9166666666666666,58.97435897435898,300.00000000323337
0.9583333333333333,58.97435897435898,300.0000000005587
1.0,58.97435897435898,300.0
0.0,61.53846153846155,500.0
0.041666666666666664,61.53846153846155,445.09005898102515
0.08333333333333333,61.53846153846155,396.6647088546217
0.125,61.53846153846155,358.92112246310813
0.16666666666666666,61.53846153846155,332.81913877202425
0.20833333333333331,61.53846153846155,316.71864005943985
