simulation_id,material,time,x,y,temperature
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.38307222460797286,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.45721523582241924,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.48192957289390137,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.10311214015122461,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.10311214015122461,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741063,0.12602594907371895,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.037071505607223186,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.06178584267870531,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.08650017975018742,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.11121451682166955,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.13592885389315168,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.16064319096463378,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1853575280361159,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.21007186510759804,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.23478620217908017,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.25950053925056227,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2842148763220444,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.30892921339352647,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3336435504650086,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.38307222460797286,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.45721523582241924,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.48192957289390137,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.12602594907371895,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.12602594907371895,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741063,0.1489397579962133,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.037071505607223186,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.06178584267870531,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.08650017975018742,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.11121451682166955,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.13592885389315168,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.16064319096463378,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1853575280361159,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.21007186510759804,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.23478620217908017,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.25950053925056227,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2842148763220444,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.30892921339352647,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3336435504650086,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.38307222460797286,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.45721523582241924,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.48192957289390137,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.1489397579962133,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.1489397579962133,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741063,0.17185356691870765,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.037071505607223186,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.06178584267870531,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.08650017975018742,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.11121451682166955,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.13592885389315168,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.16064319096463378,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1853575280361159,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.21007186510759804,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.23478620217908017,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.25950053925056227,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2842148763220444,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.30892921339352647,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3336435504650086,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.38307222460797286,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.45721523582241924,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.48192957289390137,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.17185356691870765,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.17185356691870765,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741063,0.19476737584120202,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.037071505607223186,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.06178584267870531,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.08650017975018742,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.11121451682166955,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.13592885389315168,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.16064319096463378,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1853575280361159,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.21007186510759804,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.23478620217908017,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.25950053925056227,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2842148763220444,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.30892921339352647,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3336435504650086,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.38307222460797286,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.45721523582241924,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.48192957289390137,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.19476737584120202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.19476737584120202,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741063,0.21768118476369638,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.037071505607223186,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.06178584267870531,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.08650017975018742,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.11121451682166955,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.13592885389315168,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.16064319096463378,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1853575280361159,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.21007186510759804,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.23478620217908017,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.25950053925056227,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2842148763220444,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.30892921339352647,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3336435504650086,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.38307222460797286,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.45721523582241924,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.48192957289390137,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.21768118476369638,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.21768118476369638,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741063,0.24059499368619072,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.037071505607223186,0.24059499368619072,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.06178584267870531,0.24059499368619072,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.08650017975018742,0.24059499368619072,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.11121451682166955,0.24059499368619072,350.06191231460394
