simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Silicon Carbide,50.47949890827475,0.3592613189483777,0.0118899953948152,331.76254324901083
Simulation_000001,Silicon Carbide,50.47949890827475,0.3661043916902516,0.0118899953948152,331.76253782623286
Simulation_000001,Silicon Carbide,50.47949890827475,0.3729474644321255,0.0118899953948152,331.76253346615607
Simulation_000001,Silicon Carbide,50.47949890827475,0.3797905371739993,0.0118899953948152,331.7625298806927
Simulation_000001,Silicon Carbide,50.47949890827475,0.3866336099158732,0.0118899953948152,331.76252688605587
Simulation_000001,Silicon Carbide,50.47949890827475,0.3934766826577471,0.0118899953948152,331.762524362689
Simulation_000001,Silicon Carbide,50.47949890827475,0.4003197553996209,0.0118899953948152,331.76252222969174
Simulation_000001,Silicon Carbide,50.47949890827475,0.4071628281414948,0.0118899953948152,331.7625204289183
Simulation_000001,Silicon Carbide,50.47949890827475,0.4140059008833687,0.0118899953948152,331.7625189154118
Simulation_000001,Silicon Carbide,50.47949890827475,0.4208489736252425,0.0118899953948152,331.7625176518927
Simulation_000001,Silicon Carbide,50.47949890827475,0.4276920463671164,0.0118899953948152,331.7625166057689
Simulation_000001,Silicon Carbide,50.47949890827475,0.4345351191089903,0.0118899953948152,331.7625157476527
Simulation_000001,Silicon Carbide,50.47949890827475,0.4413781918508641,0.0118899953948152,331.7625150507264
Simulation_000001,Silicon Carbide,50.47949890827475,0.448221264592738,0.0118899953948152,331.762514490546
Simulation_000001,Silicon Carbide,50.47949890827475,0.4550643373346119,0.0118899953948152,331.76251404503023
Simulation_000001,Silicon Carbide,50.47949890827475,0.4619074100764857,0.0118899953948152,331.76251369449454
Simulation_000001,Silicon Carbide,50.47949890827475,0.4687504828183595,0.0118899953948152,331.7625134216584
Simulation_000001,Silicon Carbide,50.47949890827475,0.4755935555602334,0.0118899953948152,331.76251321159486
Simulation_000001,Silicon Carbide,50.47949890827475,0.4824366283021073,0.0118899953948152,331.7625130516196
Simulation_000001,Silicon Carbide,50.47949890827475,0.4892797010439811,0.0118899953948152,331.7625129311289
Simulation_000001,Silicon Carbide,50.47949890827475,0.496122773785855,0.0118899953948152,331.76251284140176
Simulation_000001,Silicon Carbide,50.47949890827475,0.5029658465277289,0.0118899953948152,331.76251277538296
Simulation_000001,Silicon Carbide,50.47949890827475,0.5098089192696027,0.0118899953948152,331.76251272746225
Simulation_000001,Silicon Carbide,50.47949890827475,0.5166519920114766,0.0118899953948152,331.76251269326303
Simulation_000001,Silicon Carbide,50.47949890827475,0.5234950647533504,0.0118899953948152,331.76251266944973
Simulation_000001,Silicon Carbide,50.47949890827475,0.5303381374952243,0.0118899953948152,331.76251265356086
Simulation_000001,Silicon Carbide,50.47949890827475,0.5371812102370982,0.0118899953948152,331.7625126438719
Simulation_000001,Silicon Carbide,50.47949890827475,0.544024282978972,0.0118899953948152,331.76251263929146
Simulation_000001,Silicon Carbide,50.47949890827475,0.0034215363709369,0.0198166589913586,340.92487874577967
Simulation_000001,Silicon Carbide,50.47949890827475,0.0102646091128107,0.0198166589913586,340.2082022280809
Simulation_000001,Silicon Carbide,50.47949890827475,0.0171076818546846,0.0198166589913586,339.5011009340018
Simulation_000001,Silicon Carbide,50.47949890827475,0.0239507545965585,0.0198166589913586,338.80967535447405
Simulation_000001,Silicon Carbide,50.47949890827475,0.0307938273384323,0.0198166589913586,338.1396146062004
Simulation_000001,Silicon Carbide,50.47949890827475,0.0376369000803062,0.0198166589913586,337.49605727841606
Simulation_000001,Silicon Carbide,50.47949890827475,0.0444799728221801,0.0198166589913586,336.8834758070372
Simulation_000001,Silicon Carbide,50.47949890827475,0.0513230455640539,0.0198166589913586,336.30558859278165
Simulation_000001,Silicon Carbide,50.47949890827475,0.0581661183059278,0.0198166589913586,335.7653024716917
Simulation_000001,Silicon Carbide,50.47949890827475,0.0650091910478016,0.0198166589913586,335.2646864500614
Simulation_000001,Silicon Carbide,50.47949890827475,0.0718522637896755,0.0198166589913586,334.80497595191895
Simulation_000001,Silicon Carbide,50.47949890827475,0.0786953365315494,0.0198166589913586,334.386605308072
Simulation_000001,Silicon Carbide,50.47949890827475,0.0855384092734232,0.0198166589913586,334.0092649356296
Simulation_000001,Silicon Carbide,50.47949890827475,0.0923814820152971,0.0198166589913586,333.6719786855681
Simulation_000001,Silicon Carbide,50.47949890827475,0.099224554757171,0.0198166589913586,333.37319621419664
Simulation_000001,Silicon Carbide,50.47949890827475,0.1060676274990448,0.0198166589913586,333.11089497329965
Simulation_000001,Silicon Carbide,50.47949890827475,0.1129107002409187,0.0198166589913586,332.8826864960459
