simulation_id,material,time_s,x_m,temperature_K
Simulation_000001,Silicon Carbide,0.0,0.0035323700756041,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0105971102268124,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0176618503780207,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0247265905292289,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0317913306804372,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0388560708316455,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0459208109828538,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0529855511340621,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0600502912852703,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0671150314364786,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0741797715876869,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0812445117388952,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0883092518901035,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.0953739920413117,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.10243873219252,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1095034723437283,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1165682124949366,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1236329526461449,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1306976927973532,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1377624329485614,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1448271730997697,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.151891913250978,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1589566534021863,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1660213935533946,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1730861337046028,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1801508738558111,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1872156140070194,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.1942803541582277,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.201345094309436,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2084098344606443,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2154745746118525,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2225393147630608,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2296040549142691,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2366687950654774,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2437335352166857,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2507982753678939,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2578630155191022,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2649277556703105,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2719924958215188,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2790572359727271,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2861219761239353,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.2931867162751436,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3002514564263519,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3073161965775602,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3143809367287685,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3214456768799767,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.328510417031185,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3355751571823933,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3426398973336016,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3497046374848099,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3567693776360182,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3638341177872264,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3708988579384347,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.377963598089643,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3850283382408513,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3920930783920596,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.3991578185432679,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4062225586944761,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4132872988456844,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4203520389968927,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.427416779148101,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4344815192993093,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4415462594505175,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4486109996017258,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4556757397529341,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4627404799041424,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4698052200553507,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.476869960206559,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4839347003577672,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4909994405089755,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.4980641806601838,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.505128920811392,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5121936609626003,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5192584011138086,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5263231412650169,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5333878814162252,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5404526215674335,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5475173617186417,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.55458210186985,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5616468420210583,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5687115821722666,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5757763223234749,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5828410624746831,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5899058026258914,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.5969705427770997,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.604035282928308,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6111000230795163,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6181647632307246,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6252295033819328,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6322942435331411,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6393589836843494,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6464237238355577,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.653488463986766,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6605532041379742,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6676179442891825,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6746826844403908,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6817474245915991,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6888121647428074,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.6958769048940157,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7029416450452239,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7100063851964322,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7170711253476405,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7241358654988488,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7312006056500571,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7382653458012653,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7453300859524736,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7523948261036819,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7594595662548902,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7665243064060985,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7735890465573068,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.780653786708515,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7877185268597233,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.7947832670109316,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8018480071621399,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8089127473133482,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8159774874645565,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8230422276157647,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.830106967766973,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8371717079181813,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8442364480693896,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8513011882205979,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8583659283718061,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8654306685230144,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8724954086742227,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.879560148825431,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8866248889766393,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.8936896291278476,301.4466206172763
Simulation_000001,Silicon Carbide,0.0,0.9007543692790558,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0035323700756041,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0105971102268124,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0176618503780207,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0247265905292289,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0317913306804372,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0388560708316455,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0459208109828538,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0529855511340621,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0600502912852703,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0671150314364786,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0741797715876869,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0812445117388952,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0883092518901035,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.0953739920413117,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.10243873219252,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1095034723437283,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1165682124949366,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1236329526461449,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1306976927973532,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1377624329485614,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1448271730997697,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.151891913250978,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1589566534021863,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1660213935533946,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1730861337046028,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1801508738558111,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1872156140070194,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.1942803541582277,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.201345094309436,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2084098344606443,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2154745746118525,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2225393147630608,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2296040549142691,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2366687950654774,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2437335352166857,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2507982753678939,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2578630155191022,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2649277556703105,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2719924958215188,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2790572359727271,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2861219761239353,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.2931867162751436,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3002514564263519,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3073161965775602,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3143809367287685,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3214456768799767,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.328510417031185,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3355751571823933,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3426398973336016,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3497046374848099,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3567693776360182,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3638341177872264,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3708988579384347,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.377963598089643,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3850283382408513,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3920930783920596,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.3991578185432679,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4062225586944761,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4132872988456844,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4203520389968927,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.427416779148101,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4344815192993093,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4415462594505175,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4486109996017258,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4556757397529341,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4627404799041424,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4698052200553507,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.476869960206559,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4839347003577672,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4909994405089755,301.46186044623784
Simulation_000001,Silicon Carbide,0.4338076166537087,0.4980641806601838,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.505128920811392,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5121936609626003,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5192584011138086,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5263231412650169,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5333878814162252,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5404526215674335,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5475173617186417,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.55458210186985,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5616468420210583,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5687115821722666,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5757763223234749,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5828410624746831,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5899058026258914,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.5969705427770997,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.604035282928308,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6111000230795163,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6181647632307246,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6252295033819328,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6322942435331411,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6393589836843494,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6464237238355577,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.653488463986766,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6605532041379742,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6676179442891825,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6746826844403908,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6817474245915991,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6888121647428074,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.6958769048940157,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7029416450452239,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7100063851964322,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7170711253476405,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7241358654988488,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7312006056500571,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7382653458012653,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7453300859524736,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7523948261036819,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7594595662548902,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7665243064060985,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7735890465573068,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.780653786708515,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7877185268597233,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.7947832670109316,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8018480071621399,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8089127473133482,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8159774874645565,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8230422276157647,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.830106967766973,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8371717079181813,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8442364480693896,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8513011882205979,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8583659283718061,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8654306685230144,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8724954086742227,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.879560148825431,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8866248889766393,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.8936896291278476,301.4466206172763
Simulation_000001,Silicon Carbide,0.4338076166537087,0.9007543692790558,334.17393178884595
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0035323700756041,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0105971102268124,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0176618503780207,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0247265905292289,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0317913306804372,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0388560708316455,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0459208109828538,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0529855511340621,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0600502912852703,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0671150314364786,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0741797715876869,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0812445117388952,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0883092518901035,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.0953739920413117,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.10243873219252,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1095034723437283,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1165682124949366,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1236329526461449,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1306976927973532,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1377624329485614,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1448271730997697,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.151891913250978,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1589566534021863,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1660213935533946,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1730861337046028,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1801508738558111,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1872156140070194,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.1942803541582277,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.201345094309436,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2084098344606443,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2154745746118525,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2225393147630608,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2296040549142691,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2366687950654774,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2437335352166857,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2507982753678939,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2578630155191022,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2649277556703105,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2719924958215188,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2790572359727271,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2861219761239353,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.2931867162751436,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3002514564263519,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3073161965775602,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3143809367287685,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3214456768799767,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.328510417031185,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3355751571823933,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3426398973336016,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3497046374848099,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3567693776360182,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3638341177872264,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3708988579384347,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.377963598089643,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3850283382408513,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3920930783920596,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.3991578185432679,301.4534555553193
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4062225586944761,301.4702653371564
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4132872988456844,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4203520389968927,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.427416779148101,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4344815192993093,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4415462594505175,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4486109996017258,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4556757397529341,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4627404799041424,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4698052200553507,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.476869960206559,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4839347003577672,301.47710027519935
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4909994405089755,301.4702653371564
Simulation_000001,Silicon Carbide,0.8676152333074174,0.4980641806601838,301.4534555553193
Simulation_000001,Silicon Carbide,0.8676152333074174,0.505128920811392,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5121936609626003,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5192584011138086,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5263231412650169,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5333878814162252,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5404526215674335,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5475173617186417,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.55458210186985,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5616468420210583,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5687115821722666,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5757763223234749,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5828410624746831,301.4466206172763
Simulation_000001,Silicon Carbide,0.8676152333074174,0.5899058026258914,301.4466206172763
