x_m,y_m,time_s,temperature_K
0.0,0.2222222222222222,22.22222222222222,400.0
0.1111111111111111,0.2222222222222222,22.22222222222222,320.67652237892247
0.2222222222222222,0.2222222222222222,22.22222222222222,342.79044979508575
0.3333333333333333,0.2222222222222222,22.22222222222222,370.0329646982619
0.4444444444444444,0.2222222222222222,22.22222222222222,389.59633399224606
0.5555555555555556,0.2222222222222222,22.22222222222222,389.59630155988333
0.6666666666666666,0.2222222222222222,22.22222222222222,370.0328996334472
0.7777777777777777,0.2222222222222222,22.22222222222222,342.7899236293215
0.8888888888888888,0.2222222222222222,22.22222222222222,320.4184452526598
1.0,0.2222222222222222,22.22222222222222,300.0
0.0,0.3333333333333333,22.22222222222222,400.0
0.1111111111111111,0.3333333333333333,22.22222222222222,333.6758550958832
0.2222222222222222,0.3333333333333333,22.22222222222222,370.03311706899416
0.3333333333333333,0.3333333333333333,22.22222222222222,414.6205165991655
0.4444444444444444,0.3333333333333333,22.22222222222222,446.63933682717425
0.5555555555555556,0.3333333333333333,22.22222222222222,446.63925975660584
0.6666666666666666,0.3333333333333333,22.22222222222222,414.6203532534855
0.7777777777777777,0.3333333333333333,22.22222222222222,370.0325134152711
0.8888888888888888,0.3333333333333333,22.22222222222222,333.4177452195261
1.0,0.3333333333333333,22.22222222222222,300.0
0.0,0.4444444444444444,22.22222222222222,400.0
0.1111111111111111,0.4444444444444444,22.22222222222222,343.0110097064289
0.2222222222222222,0.4444444444444444,22.22222222222222,389.5965083490353
0.3333333333333333,0.4444444444444444,22.22222222222222,446.639390312346
0.4444444444444444,0.4444444444444444,22.22222222222222,487.60255409400895
0.5555555555555556,0.4444444444444444,22.22222222222222,487.6024405812141
0.6666666666666666,0.4444444444444444,22.22222222222222,446.6391458926681
0.7777777777777777,0.4444444444444444,22.22222222222222,389.59583792001973
0.8888888888888888,0.4444444444444444,22.22222222222222,342.75286749358725
1.0,0.4444444444444444,22.22222222222222,300.0
0.0,0.5555555555555556,22.22222222222222,400.0
0.1111111111111111,0.5555555555555556,22.22222222222222,343.01100970587567
0.2222222222222222,0.5555555555555556,22.22222222222222,389.5965083484788
0.3333333333333333,0.5555555555555556,22.22222222222222,446.63939031178955
0.4444444444444444,0.5555555555555556,22.22222222222222,487.6025540934524
0.5555555555555556,0.5555555555555556,22.22222222222222,487.6024405806577
0.6666666666666666,0.5555555555555556,22.22222222222222,446.6391458921115
0.7777777777777777,0.5555555555555556,22.22222222222222,389.5958379194632
0.8888888888888888,0.5555555555555556,22.22222222222222,342.7528674930313
1.0,0.5555555555555556,22.22222222222222,300.0
0.0,0.6666666666666666,22.22222222222222,400.0
0.1111111111111111,0.6666666666666666,22.22222222222222,333.67585466654685
0.2222222222222222,0.6666666666666666,22.22222222222222,370.0331166377194
0.3333333333333333,0.6666666666666666,22.22222222222222,414.620516167885
0.4444444444444444,0.6666666666666666,22.22222222222222,446.6393363958936
0.5555555555555556,0.6666666666666666,22.22222222222222,446.6392593253252
0.6666666666666666,0.6666666666666666,22.22222222222222,414.6203528222049
0.7777777777777777,0.6666666666666666,22.22222222222222,370.03251298399124
0.8888888888888888,0.6666666666666666,22.22222222222222,333.4177447888003
1.0,0.6666666666666666,22.22222222222222,300.0
0.0,0.7777777777777777,22.22222222222222,400.0
0.1111111111111111,0.7777777777777777,22.22222222222222,320.6761897029189
0.2222222222222222,0.7777777777777777,22.22222222222222,342.7901160462951
0.3333333333333333,0.7777777777777777,22.22222222222222,370.0326309469799
0.4444444444444444,0.7777777777777777,22.22222222222222,389.5960002409593
0.5555555555555556,0.7777777777777777,22.22222222222222,389.5959678085965
0.6666666666666666,0.7777777777777777,22.22222222222222,370.032565882161
0.7777777777777777,0.7777777777777777,22.22222222222222,342.7895898785894
0.8888888888888888,0.7777777777777777,22.22222222222222,320.4181119312651
1.0,0.7777777777777777,22.22222222222222,300.0
0.0,0.8888888888888888,22.22222222222222,400.0
0.1111111111111111,0.8888888888888888,22.22222222222222,310.00074581436684
0.2222222222222222,0.8888888888888888,22.22222222222222,320.418596605358
0.3333333333333333,0.8888888888888888,22.22222222222222,333.4177716869342
0.4444444444444444,0.8888888888888888,22.22222222222222,342.7529180031622
0.5555555555555556,0.8888888888888888,22.22222222222222,342.75290775453425
0.6666666666666666,0.8888888888888888,22.22222222222222,333.4177526968643
0.7777777777777777,0.8888888888888888,22.22222222222222,320.4180983998928
0.8888888888888888,0.8888888888888888,22.22222222222222,309.7429950553055
1.0,0.8888888888888888,22.22222222222222,300.0
0.0,1.0,22.22222222222222,400.0
0.1111111111111111,1.0,22.22222222222222,300.0
0.2222222222222222,1.0,22.22222222222222,300.0
0.3333333333333333,1.0,22.22222222222222,300.0
0.4444444444444444,1.0,22.22222222222222,300.0
0.5555555555555556,1.0,22.22222222222222,300.0
0.6666666666666666,1.0,22.22222222222222,300.0
0.7777777777777777,1.0,22.22222222222222,300.0
0.8888888888888888,1.0,22.22222222222222,300.0
1.0,1.0,22.22222222222222,300.0
0.0,0.0,33.33333333333333,400.0
0.1111111111111111,0.0,33.33333333333333,400.0
0.2222222222222222,0.0,33.33333333333333,400.0
0.3333333333333333,0.0,33.33333333333333,400.0
0.4444444444444444,0.0,33.33333333333333,400.0
0.5555555555555556,0.0,33.33333333333333,400.0
0.6666666666666666,0.0,33.33333333333333,400.0
0.7777777777777777,0.0,33.33333333333333,400.0
0.8888888888888888,0.0,33.33333333333333,400.0
1.0,0.0,33.33333333333333,300.0
0.0,0.1111111111111111,33.33333333333333,400.0
0.1111111111111111,0.1111111111111111,33.33333333333333,310.77492762193674
0.2222222222222222,0.1111111111111111,33.33333333333333,320.94602353775343
0.3333333333333333,0.1111111111111111,33.33333333333333,333.9317983214843
0.4444444444444444,0.1111111111111111,33.33333333333333,343.2545857637753
0.5555555555555556,0.1111111111111111,33.33333333333333,343.2545675097039
0.6666666666666666,0.1111111111111111,33.33333333333333,333.9317599896505
0.7777777777777777,0.1111111111111111,33.33333333333333,320.94436726163235
0.8888888888888888,0.1111111111111111,33.33333333333333,310.26172587934605
1.0,0.1111111111111111,33.33333333333333,300.0
0.0,0.2222222222222222,33.33333333333333,400.0
0.1111111111111111,0.2222222222222222,33.33333333333333,320.94534334638706
0.2222222222222222,0.2222222222222222,33.33333333333333,342.81772844451154
0.3333333333333333,0.2222222222222222,33.33333333333333,370.03465274712676
0.4444444444444444,0.2222222222222222,33.33333333333333,389.5730186659488
0.5555555555555556,0.2222222222222222,33.33333333333333,389.5729700328026
0.6666666666666666,0.2222222222222222,33.33333333333333,370.03455220864885
0.7777777777777777,0.2222222222222222,33.33333333333333,342.81603426121916
0.8888888888888888,0.2222222222222222,33.33333333333333,320.4305051832561
1.0,0.2222222222222222,33.33333333333333,300.0
0.0,0.3333333333333333,33.33333333333333,400.0
0.1111111111111111,0.3333333333333333,33.33333333333333,333.9314321290958
0.2222222222222222,0.3333333333333333,33.33333333333333,370.0349507242987
0.3333333333333333,0.3333333333333333,33.33333333333333,414.5554871654171
0.4444444444444444,0.3333333333333333,33.33333333333333,446.5149202778499
0.5555555555555556,0.3333333333333333,33.33333333333333,446.51480496278805
0.6666666666666666,0.3333333333333333,33.33333333333333,414.5552398278555
0.7777777777777777,0.3333333333333333,33.33333333333333,370.03314468215814
0.8888888888888888,0.3333333333333333,33.33333333333333,333.41654185590744
1.0,0.3333333333333333,33.33333333333333,300.0
0.0,0.4444444444444444,33.33333333333333,400.0
0.1111111111111111,0.4444444444444444,33.33333333333333,343.2542370342719
0.2222222222222222,0.4444444444444444,33.33333333333333,389.57334777063284
0.3333333333333333,0.4444444444444444,33.33333333333333,446.5150012125374
0.4444444444444444,0.4444444444444444,33.33333333333333,487.3906919662249
0.5555555555555556,0.4444444444444444,33.33333333333333,487.390522206856
0.6666666666666666,0.4444444444444444,33.33333333333333,446.51463275477266
0.7777777777777777,0.4444444444444444,33.33333333333333,389.5714447426774
0.8888888888888888,0.4444444444444444,33.33333333333333,342.73929832468957
1.0,0.4444444444444444,33.33333333333333,300.0
0.0,0.5555555555555556,33.33333333333333,400.0
0.1111111111111111,0.5555555555555556,33.33333333333333,343.2542370298679
0.2222222222222222,0.5555555555555556,33.33333333333333,389.5733477661954
0.3333333333333333,0.5555555555555556,33.33333333333333,446.5150012081
0.4444444444444444,0.5555555555555556,33.33333333333333,487.39069196178735
0.5555555555555556,0.5555555555555556,33.33333333333333,487.3905222024187
0.6666666666666666,0.5555555555555556,33.33333333333333,446.51463275033495
0.7777777777777777,0.5555555555555556,33.33333333333333,389.57144473823985
0.8888888888888888,0.5555555555555556,33.33333333333333,342.73929832026755
1.0,0.5555555555555556,33.33333333333333,300.0
0.0,0.6666666666666666,33.33333333333333,400.0
0.1111111111111111,0.6666666666666666,33.33333333333333,333.9314295652255
0.2222222222222222,0.6666666666666666,33.33333333333333,370.0349481444679
0.3333333333333333,0.6666666666666666,33.33333333333333,414.5554845855245
0.4444444444444444,0.6666666666666666,33.33333333333333,446.51491769795706
0.5555555555555556,0.6666666666666666,33.33333333333333,446.5148023828951
0.6666666666666666,0.6666666666666666,33.33333333333333,414.55523724796257
0.7777777777777777,0.6666666666666666,33.33333333333333,370.03314210228376
0.8888888888888888,0.6666666666666666,33.33333333333333,333.41653928486056
1.0,0.6666666666666666,33.33333333333333,300.0
0.0,0.7777777777777777,33.33333333333333,400.0
0.1111111111111111,0.7777777777777777,33.33333333333333,320.94401863374054
0.2222222222222222,0.7777777777777777,33.33333333333333,342.8163973354326
0.3333333333333333,0.7777777777777777,33.33333333333333,370.0333216174348
0.4444444444444444,0.7777777777777777,33.33333333333333,389.5716875362025
0.5555555555555556,0.7777777777777777,33.33333333333333,389.5716389030561
0.6666666666666666,0.7777777777777777,33.33333333333333,370.03322107891785
0.7777777777777777,0.7777777777777777,33.33333333333333,342.8147031403072
0.8888888888888888,0.7777777777777777,33.33333333333333,320.42917833526985
1.0,0.7777777777777777,33.33333333333333,300.0
0.0,0.8888888888888888,33.33333333333333,400.0
0.1111111111111111,0.8888888888888888,33.33333333333333,310.26136188949283
0.2222222222222222,0.8888888888888888,33.33333333333333,320.4308059728914
0.3333333333333333,0.8888888888888888,33.33333333333333,333.4165764996675
0.4444444444444444,0.8888888888888888,33.33333333333333,342.73936393235317
0.5555555555555556,0.8888888888888888,33.33333333333333,342.7393456782691
0.6666666666666666,0.8888888888888888,33.33333333333333,333.41653816261913
0.7777777777777777,0.8888888888888888,33.33333333333333,320.42914799460044
0.8888888888888888,0.8888888888888888,33.33333333333333,309.74783003971606
1.0,0.8888888888888888,33.33333333333333,300.0
0.0,1.0,33.33333333333333,400.0
0.1111111111111111,1.0,33.33333333333333,300.0
0.2222222222222222,1.0,33.33333333333333,300.0
0.3333333333333333,1.0,33.33333333333333,300.0
0.4444444444444444,1.0,33.33333333333333,300.0
0.5555555555555556,1.0,33.33333333333333,300.0
0.6666666666666666,1.0,33.33333333333333,300.0
0.7777777777777777,1.0,33.33333333333333,300.0
0.8888888888888888,1.0,33.33333333333333,300.0
1.0,1.0,33.33333333333333,300.0
0.0,0.0,44.44444444444444,400.0
0.1111111111111111,0.0,44.44444444444444,400.0
0.2222222222222222,0.0,44.44444444444444,400.0
0.3333333333333333,0.0,44.44444444444444,400.0
0.4444444444444444,0.0,44.44444444444444,400.0
0.5555555555555556,0.0,44.44444444444444,400.0
0.6666666666666666,0.0,44.44444444444444,400.0
0.7777777777777777,0.0,44.44444444444444,400.0
0.8888888888888888,0.0,44.44444444444444,400.0
1.0,0.0,44.44444444444444,300.0
0.0,0.1111111111111111,44.44444444444444,400.0
0.1111111111111111,0.1111111111111111,44.44444444444444,311.2873970613741
0.2222222222222222,0.1111111111111111,44.44444444444444,321.21445277639145
0.3333333333333333,0.1111111111111111,44.44444444444444,334.1862356097872
0.4444444444444444,0.1111111111111111,44.44444444444444,343.49669141881407
0.5555555555555556,0.1111111111111111,44.44444444444444,343.49666518330804
0.6666666666666666,0.1111111111111111,44.44444444444444,334.18617383804565
0.7777777777777777,0.1111111111111111,44.44444444444444,321.2109921773514
0.8888888888888888,0.1111111111111111,44.44444444444444,310.5205462827556
1.0,0.1111111111111111,44.44444444444444,300.0
0.0,0.2222222222222222,44.44444444444444,400.0
0.1111111111111111,0.2222222222222222,44.44444444444444,321.2134483725753
0.2222222222222222,0.2222222222222222,44.44444444444444,342.8461191652011
0.3333333333333333,0.2222222222222222,44.44444444444444,370.03682575859455
0.4444444444444444,0.2222222222222222,44.44444444444444,389.5501941670249
0.5555555555555556,0.2222222222222222,44.44444444444444,389.5501293302821
0.6666666666666666,0.2222222222222222,44.44444444444444,370.03668554347934
0.7777777777777777,0.2222222222222222,44.44444444444444,342.84260260278387
0.8888888888888888,0.2222222222222222,44.44444444444444,320.44317478852855
1.0,0.2222222222222222,44.44444444444444,300.0
0.0,0.3333333333333333,44.44444444444444,400.0
0.1111111111111111,0.3333333333333333,44.44444444444444,334.18569828952985
0.2222222222222222,0.3333333333333333,44.44444444444444,370.0372662347459
0.3333333333333333,0.3333333333333333,44.44444444444444,414.49049796566874
0.4444444444444444,0.3333333333333333,44.44444444444444,446.39069321118274
0.5555555555555556,0.3333333333333333,44.44444444444444,446.390539832956
0.6666666666666666,0.3333333333333333,44.44444444444444,414.4901628555902
0.7777777777777777,0.3333333333333333,44.44444444444444,370.03360360098634
0.8888888888888888,0.3333333333333333,44.44444444444444,333.4153491270445
1.0,0.3333333333333333,44.44444444444444,300.0
0.0,0.4444444444444444,44.44444444444444,400.0
0.1111111111111111,0.4444444444444444,44.44444444444444,343.4961814636496
0.2222222222222222,0.4444444444444444,44.44444444444444,389.55067574925107
0.3333333333333333,0.4444444444444444,44.44444444444444,446.39080216731685
0.4444444444444444,0.4444444444444444,44.44444444444444,487.17928178857653
0.5555555555555556,0.4444444444444444,44.44444444444444,487.1790561088772
0.6666666666666666,0.4444444444444444,44.44444444444444,446.3903062200055
0.7777777777777777,0.4444444444444444,44.44444444444444,389.54688607655726
0.8888888888888888,0.4444444444444444,44.44444444444444,342.7257678017873
1.0,0.4444444444444444,44.44444444444444,300.0
0.0,0.5555555555555556,44.44444444444444,400.0
0.1111111111111111,0.5555555555555556,44.44444444444444,343.4961814455843
0.2222222222222222,0.5555555555555556,44.44444444444444,389.5506757310157
0.3333333333333333,0.5555555555555556,44.44444444444444,446.39080214908074
0.4444444444444444,0.5555555555555556,44.44444444444444,487.17928177034025
0.5555555555555556,0.5555555555555556,44.44444444444444,487.1790560906412
0.6666666666666666,0.5555555555555556,44.44444444444444,446.3903062017692
0.7777777777777777,0.5555555555555556,44.44444444444444,389.54688605832126
0.8888888888888888,0.5555555555555556,44.44444444444444,342.7257677836551
1.0,0.5555555555555556,44.44444444444444,300.0
0.0,0.6666666666666666,44.44444444444444,400.0
0.1111111111111111,0.6666666666666666,44.44444444444444,334.18569021250556
0.2222222222222222,0.6666666666666666,44.44444444444444,370.0372580929364
0.3333333333333333,0.6666666666666666,44.44444444444444,414.4904898235465
0.4444444444444444,0.6666666666666666,44.44444444444444,446.39068506905915
