simulation_id,material,time,x,temperature
Simulation_000001,Alumina,0.0,0.30765924571033326,297.1975607202276
Simulation_000001,Alumina,0.0,0.3175837375074408,297.1975607202276
Simulation_000001,Alumina,0.0,0.3275082293045483,297.1975607202276
Simulation_000001,Alumina,0.0,0.33743272110165584,297.1975607202276
Simulation_000001,Alumina,0.0,0.34735721289876337,297.1975607202276
Simulation_000001,Alumina,0.0,0.3572817046958709,297.1975607202276
Simulation_000001,Alumina,0.0,0.3672061964929784,297.1975607202276
Simulation_000001,Alumina,0.0,0.37713068829008595,297.1975607202276
Simulation_000001,Alumina,0.0,0.3870551800871935,297.1975607202276
Simulation_000001,Alumina,0.0,0.396979671884301,297.1975607202276
Simulation_000001,Alumina,0.0,0.4069041636814085,297.1975607202276
Simulation_000001,Alumina,0.0,0.41682865547851605,297.1975607202276
Simulation_000001,Alumina,0.0,0.4267531472756236,297.1975607202276
Simulation_000001,Alumina,0.0,0.4366776390727311,297.1975607202276
Simulation_000001,Alumina,0.0,0.44660213086983863,297.1975607202276
Simulation_000001,Alumina,0.0,0.45652662266694616,297.1975607202276
Simulation_000001,Alumina,0.0,0.4664511144640537,297.1975607202276
Simulation_000001,Alumina,0.0,0.47637560626116116,297.1975607202276
Simulation_000001,Alumina,0.0,0.4863000980582687,297.1975607202276
Simulation_000001,Alumina,0.0,0.4962245898553762,297.1975607202276
Simulation_000001,Alumina,0.0,0.5061490816524837,297.1975607202276
Simulation_000001,Alumina,0.0,0.5160735734495913,297.1975607202276
Simulation_000001,Alumina,0.0,0.5259980652466988,297.1975607202276
Simulation_000001,Alumina,0.0,0.5359225570438063,297.1975607202276
Simulation_000001,Alumina,0.0,0.5458470488409138,297.1975607202276
Simulation_000001,Alumina,0.0,0.5557715406380214,297.1975607202276
Simulation_000001,Alumina,0.0,0.5656960324351289,297.1975607202276
Simulation_000001,Alumina,0.0,0.5756205242322364,297.1975607202276
Simulation_000001,Alumina,0.0,0.585545016029344,297.1975607202276
Simulation_000001,Alumina,0.0,0.5954695078264515,297.1975607202276
Simulation_000001,Alumina,0.0,0.605393999623559,297.1975607202276
Simulation_000001,Alumina,0.0,0.6153184914206665,297.1975607202276
Simulation_000001,Alumina,0.0,0.625242983217774,297.1975607202276
Simulation_000001,Alumina,0.0,0.6351674750148816,297.1975607202276
Simulation_000001,Alumina,0.0,0.6450919668119891,297.1975607202276
Simulation_000001,Alumina,0.0,0.6550164586090966,297.1975607202276
Simulation_000001,Alumina,0.0,0.6649409504062042,297.1975607202276
Simulation_000001,Alumina,0.0,0.6748654422033117,297.1975607202276
Simulation_000001,Alumina,0.0,0.6847899340004192,297.1975607202276
Simulation_000001,Alumina,0.0,0.6947144257975267,297.1975607202276
Simulation_000001,Alumina,0.0,0.7046389175946343,297.1975607202276
Simulation_000001,Alumina,0.0,0.7145634093917418,297.1975607202276
Simulation_000001,Alumina,0.0,0.7244879011888493,297.1975607202276
Simulation_000001,Alumina,0.0,0.7344123929859568,297.1975607202276
Simulation_000001,Alumina,0.0,0.7443368847830644,297.1975607202276
Simulation_000001,Alumina,0.0,0.7542613765801719,297.1975607202276
Simulation_000001,Alumina,0.0,0.7641858683772794,297.1975607202276
Simulation_000001,Alumina,0.0,0.774110360174387,297.1975607202276
Simulation_000001,Alumina,0.0,0.7840348519714945,297.1975607202276
Simulation_000001,Alumina,0.0,0.793959343768602,297.1975607202276
Simulation_000001,Alumina,0.0,0.8038838355657095,297.1975607202276
Simulation_000001,Alumina,0.0,0.813808327362817,297.1975607202276
Simulation_000001,Alumina,0.0,0.8237328191599246,297.1975607202276
Simulation_000001,Alumina,0.0,0.8336573109570321,297.1975607202276
Simulation_000001,Alumina,0.0,0.8435818027541396,297.1975607202276
Simulation_000001,Alumina,0.0,0.8535062945512472,297.1975607202276
Simulation_000001,Alumina,0.0,0.8634307863483547,297.1975607202276
Simulation_000001,Alumina,0.0,0.8733552781454622,297.1975607202276
Simulation_000001,Alumina,0.0,0.8832797699425697,297.1975607202276
Simulation_000001,Alumina,0.0,0.8932042617396773,297.1975607202276
Simulation_000001,Alumina,0.0,0.9031287535367848,297.1975607202276
Simulation_000001,Alumina,0.0,0.9130532453338923,300.4663160869616
Simulation_000001,Alumina,4.920165667058044,0.0,297.1975607202276
