simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Mild Steel,8.604454805570843,0.3336435504650086,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3830722246079728,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.407786561679455,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4325008987509371,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4572152358224192,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.4819295728939013,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5066439099653836,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5313582470368656,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5560725841083478,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.5807869211798299,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.605501258251312,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6302155953227941,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6549299323942762,0.194767375841202,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.6796442694657584,0.194767375841202,349.58905488245256
Simulation_000001,Mild Steel,8.604454805570843,0.012357168535741,0.2176811847636963,364.7464624336586
Simulation_000001,Mild Steel,8.604454805570843,0.0370715056072231,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.0617858426787053,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.0865001797501874,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1112145168216695,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1359288538931516,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1606431909646337,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.1853575280361159,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.210071865107598,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2347862021790801,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2595005392505622,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.2842148763220444,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3089292133935264,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3336435504650086,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3583578875364907,0.2176811847636963,350.06191231460394
Simulation_000001,Mild Steel,8.604454805570843,0.3830722246079728,0.2176811847636963,350.06191231460394
