x_m,y_m,time_s,temperature_K
0.0,0.2222222222222222,22.22222222222222,400.0
0.1111111111111111,0.2222222222222222,22.22222222222222,330.1581919473806
0.2222222222222222,0.2222222222222222,22.22222222222222,345.1169211272834
0.3333333333333333,0.2222222222222222,22.22222222222222,370.26284521824294
0.4444444444444444,0.2222222222222222,22.22222222222222,388.1446164045491
0.5555555555555556,0.2222222222222222,22.22222222222222,388.1032017154946
0.6666666666666666,0.2222222222222222,22.22222222222222,370.1525849234007
0.7777777777777777,0.2222222222222222,22.22222222222222,344.5599044173497
0.8888888888888888,0.2222222222222222,22.22222222222222,321.9893631179858
1.0,0.2222222222222222,22.22222222222222,300.0
0.0,0.3333333333333333,22.22222222222222,400.0
0.1111111111111111,0.3333333333333333,22.22222222222222,342.39985530482255
0.2222222222222222,0.3333333333333333,22.22222222222222,370.39669226360866
0.3333333333333333,0.3333333333333333,22.22222222222222,410.3689054741386
0.4444444444444444,0.3333333333333333,22.22222222222222,438.60050474161727
0.5555555555555556,0.3333333333333333,22.22222222222222,438.5147904555445
0.6666666666666666,0.3333333333333333,22.22222222222222,410.1599304713487
0.7777777777777777,0.3333333333333333,22.22222222222222,369.7559658388451
0.8888888888888888,0.3333333333333333,22.22222222222222,334.1607859722355
1.0,0.3333333333333333,22.22222222222222,300.0
0.0,0.4444444444444444,22.22222222222222,400.0
0.1111111111111111,0.4444444444444444,22.22222222222222,351.1698221266532
0.2222222222222222,0.4444444444444444,22.22222222222222,388.31887630869454
0.3333333333333333,0.4444444444444444,22.22222222222222,438.67146794426185
0.4444444444444444,0.4444444444444444,22.22222222222222,474.14569806982774
0.5555555555555556,0.4444444444444444,22.22222222222222,474.0247323638187
0.6666666666666666,0.4444444444444444,22.22222222222222,438.38319526866434
0.7777777777777777,0.4444444444444444,22.22222222222222,387.61027003718146
0.8888888888888888,0.4444444444444444,22.22222222222222,342.8926328905525
1.0,0.4444444444444444,22.22222222222222,300.0
0.0,0.5555555555555556,22.22222222222222,400.0
0.1111111111111111,0.5555555555555556,22.22222222222222,351.16929567971783
0.2222222222222222,0.5555555555555556,22.22222222222222,388.3182541471936
0.3333333333333333,0.5555555555555556,22.22222222222222,438.6708350136676
0.4444444444444444,0.5555555555555556,22.22222222222222,474.1450641777841
0.5555555555555556,0.5555555555555556,22.22222222222222,474.02409839867727
0.6666666666666666,0.5555555555555556,22.22222222222222,438.38256133511254
0.7777777777777777,0.5555555555555556,22.22222222222222,387.6096369992139
0.8888888888888888,0.5555555555555556,22.22222222222222,342.89202163328224
1.0,0.5555555555555556,22.22222222222222,300.0
0.0,0.6666666666666666,22.22222222222222,400.0
0.1111111111111111,0.6666666666666666,22.22222222222222,342.3865089001083
0.2222222222222222,0.6666666666666666,22.22222222222222,370.3814457643467
0.3333333333333333,0.6666666666666666,22.22222222222222,410.35348167298395
0.4444444444444444,0.6666666666666666,22.22222222222222,438.58506733503225
0.5555555555555556,0.6666666666666666,22.22222222222222,438.49935215724895
0.6666666666666666,0.6666666666666666,22.22222222222222,410.1444930470022
0.7777777777777777,0.6666666666666666,22.22222222222222,369.7405510876283
0.8888888888888888,0.6666666666666666,22.22222222222222,334.14592250644506
1.0,0.6666666666666666,22.22222222222222,300.0
0.0,0.7777777777777777,22.22222222222222,400.0
0.1111111111111111,0.7777777777777777,22.22222222222222,329.83370872395955
0.2222222222222222,0.7777777777777777,22.22222222222222,344.75960920221064
0.3333333333333333,0.7777777777777777,22.22222222222222,369.9031265273876
0.4444444444444444,0.7777777777777777,22.22222222222222,387.78474465960943
0.5555555555555556,0.7777777777777777,22.22222222222222,387.7433219342808
0.6666666666666666,0.7777777777777777,22.22222222222222,369.7927272845865
0.7777777777777777,0.7777777777777777,22.22222222222222,344.2005971416996
0.8888888888888888,0.7777777777777777,22.22222222222222,321.64343620953883
1.0,0.7777777777777777,22.22222222222222,300.0
0.0,0.8888888888888888,22.22222222222222,400.0
0.1111111111111111,0.8888888888888888,22.22222222222222,318.45413796800943
0.2222222222222222,0.8888888888888888,22.22222222222222,322.122445656622
0.3333333333333333,0.8888888888888888,22.22222222222222,334.20962058615004
0.4444444444444444,0.8888888888888888,22.22222222222222,342.9538103764331
0.5555555555555556,0.8888888888888888,22.22222222222222,342.9376812375719
0.6666666666666666,0.8888888888888888,22.22222222222222,334.1544935408235
0.7777777777777777,0.8888888888888888,22.22222222222222,321.6290876658647
0.8888888888888888,0.8888888888888888,22.22222222222222,310.58679520563015
1.0,0.8888888888888888,22.22222222222222,300.0
0.0,1.0,22.22222222222222,400.0
0.1111111111111111,1.0,22.22222222222222,300.0
0.2222222222222222,1.0,22.22222222222222,300.0
0.3333333333333333,1.0,22.22222222222222,300.0
0.4444444444444444,1.0,22.22222222222222,300.0
0.5555555555555556,1.0,22.22222222222222,300.0
0.6666666666666666,1.0,22.22222222222222,300.0
0.7777777777777777,1.0,22.22222222222222,300.0
0.8888888888888888,1.0,22.22222222222222,300.0
1.0,1.0,22.22222222222222,300.0
0.0,0.0,33.33333333333333,400.0
0.1111111111111111,0.0,33.33333333333333,400.0
0.2222222222222222,0.0,33.33333333333333,400.0
0.3333333333333333,0.0,33.33333333333333,400.0
0.4444444444444444,0.0,33.33333333333333,400.0
0.5555555555555556,0.0,33.33333333333333,400.0
0.6666666666666666,0.0,33.33333333333333,400.0
0.7777777777777777,0.0,33.33333333333333,400.0
0.8888888888888888,0.0,33.33333333333333,400.0
1.0,0.0,33.33333333333333,300.0
0.0,0.1111111111111111,33.33333333333333,400.0
0.1111111111111111,0.1111111111111111,33.33333333333333,338.688430685064
0.2222222222222222,0.1111111111111111,33.33333333333333,338.5355305152915
0.3333333333333333,0.1111111111111111,33.33333333333333,349.5193331352019
0.4444444444444444,0.1111111111111111,33.33333333333333,357.7858215324447
0.5555555555555556,0.1111111111111111,33.33333333333333,357.7549334422568
0.6666666666666666,0.1111111111111111,33.33333333333333,349.36484728949443
0.7777777777777777,0.1111111111111111,33.33333333333333,337.1787697734332
0.8888888888888888,0.1111111111111111,33.33333333333333,324.9427309306205
1.0,0.1111111111111111,33.33333333333333,300.0
0.0,0.2222222222222222,33.33333333333333,400.0
0.1111111111111111,0.2222222222222222,33.33333333333333,338.0493376884545
0.2222222222222222,0.2222222222222222,33.33333333333333,347.5248591718726
0.3333333333333333,0.2222222222222222,33.33333333333333,370.9761847764969
0.4444444444444444,0.2222222222222222,33.33333333333333,387.9567008885244
0.5555555555555556,0.2222222222222222,33.33333333333333,387.89039570844557
0.6666666666666666,0.2222222222222222,33.33333333333333,370.73170896643956
0.7777777777777777,0.2222222222222222,33.33333333333333,345.9334383710973
0.8888888888888888,0.2222222222222222,33.33333333333333,323.0272021797258
1.0,0.2222222222222222,33.33333333333333,300.0
0.0,0.3333333333333333,33.33333333333333,400.0
0.1111111111111111,0.3333333333333333,33.33333333333333,349.1971461032172
0.2222222222222222,0.3333333333333333,33.33333333333333,371.1568421316197
0.3333333333333333,0.3333333333333333,33.33333333333333,408.3680939445811
0.4444444444444444,0.3333333333333333,33.33333333333333,434.81790159491965
0.5555555555555556,0.3333333333333333,33.33333333333333,434.6933562186044
0.6666666666666666,0.3333333333333333,33.33333333333333,407.99245783751314
0.7777777777777777,0.3333333333333333,33.33333333333333,369.4398781427924
0.8888888888888888,0.3333333333333333,33.33333333333333,334.00853865557673
1.0,0.3333333333333333,33.33333333333333,300.0
0.0,0.4444444444444444,33.33333333333333,400.0
0.1111111111111111,0.4444444444444444,33.33333333333333,357.5191480880446
0.2222222222222222,0.4444444444444444,33.33333333333333,388.21547965099484
0.3333333333333333,0.4444444444444444,33.33333333333333,434.9356046369691
0.4444444444444444,0.4444444444444444,33.33333333333333,467.91710557522043
0.5555555555555556,0.4444444444444444,33.33333333333333,467.74641785401917
0.6666666666666666,0.4444444444444444,33.33333333333333,434.45594632965776
0.7777777777777777,0.4444444444444444,33.33333333333333,386.40747761657906
0.8888888888888888,0.4444444444444444,33.33333333333333,342.27081378741275
1.0,0.4444444444444444,33.33333333333333,300.0
0.0,0.5555555555555556,33.33333333333333,400.0
0.1111111111111111,0.5555555555555556,33.33333333333333,357.51555417452005
0.2222222222222222,0.5555555555555556,33.33333333333333,388.21107706592136
0.3333333333333333,0.5555555555555556,33.33333333333333,434.93109017218944
0.4444444444444444,0.5555555555555556,33.33333333333333,467.9125790398908
0.5555555555555556,0.5555555555555556,33.33333333333333,467.7418902862822
0.6666666666666666,0.5555555555555556,33.33333333333333,434.45142023508146
0.7777777777777777,0.5555555555555556,33.33333333333333,386.40297919169444
0.8888888888888888,0.5555555555555556,33.33333333333333,342.26673590848526
1.0,0.5555555555555556,33.33333333333333,300.0
0.0,0.6666666666666666,33.33333333333333,400.0
0.1111111111111111,0.6666666666666666,33.33333333333333,349.12792901338815
0.2222222222222222,0.6666666666666666,33.33333333333333,371.07474702232383
0.3333333333333333,0.6666666666666666,33.33333333333333,408.28446222901425
0.4444444444444444,0.6666666666666666,33.33333333333333,434.7341230676617
0.5555555555555556,0.6666666666666666,33.33333333333333,434.6095669584672
0.6666666666666666,0.6666666666666666,33.33333333333333,407.9086962517107
0.7777777777777777,0.6666666666666666,33.33333333333333,369.3566227271301
0.8888888888888888,0.6666666666666666,33.33333333333333,333.9329946071662
1.0,0.6666666666666666,33.33333333333333,300.0
0.0,0.7777777777777777,33.33333333333333,400.0
0.1111111111111111,0.7777777777777777,33.33333333333333,336.9205843142369
0.2222222222222222,0.7777777777777777,33.33333333333333,346.23461875202463
0.3333333333333333,0.7777777777777777,33.33333333333333,369.66996906778985
0.4444444444444444,0.7777777777777777,33.33333333333333,386.6491686633519
0.5555555555555556,0.7777777777777777,33.33333333333333,386.5827882758686
0.6666666666666666,0.7777777777777777,33.33333333333333,369.42451336312575
0.7777777777777777,0.7777777777777777,33.33333333333333,344.6336933408158
0.8888888888888888,0.7777777777777777,33.33333333333333,321.84243764827465
1.0,0.7777777777777777,33.33333333333333,300.0
0.0,0.8888888888888888,33.33333333333333,400.0
0.1111111111111111,0.8888888888888888,33.33333333333333,324.67307859722047
0.2222222222222222,0.8888888888888888,33.33333333333333,323.217528731787
0.3333333333333333,0.8888888888888888,33.33333333333333,334.0994673175934
0.4444444444444444,0.8888888888888888,33.33333333333333,342.35884044176777
0.5555555555555556,0.8888888888888888,33.33333333333333,342.327672723421
0.6666666666666666,0.8888888888888888,33.33333333333333,333.9411105608977
0.7777777777777777,0.8888888888888888,33.33333333333333,321.82065383292047
0.8888888888888888,0.8888888888888888,33.33333333333333,310.67592493281194
1.0,0.8888888888888888,33.33333333333333,300.0
0.0,1.0,33.33333333333333,400.0
0.1111111111111111,1.0,33.33333333333333,300.0
0.2222222222222222,1.0,33.33333333333333,300.0
0.3333333333333333,1.0,33.33333333333333,300.0
0.4444444444444444,1.0,33.33333333333333,300.0
0.5555555555555556,1.0,33.33333333333333,300.0
0.6666666666666666,1.0,33.33333333333333,300.0
0.7777777777777777,1.0,33.33333333333333,300.0
0.8888888888888888,1.0,33.33333333333333,300.0
1.0,1.0,33.33333333333333,300.0
0.0,0.0,44.44444444444444,400.0
0.1111111111111111,0.0,44.44444444444444,400.0
0.2222222222222222,0.0,44.44444444444444,400.0
0.3333333333333333,0.0,44.44444444444444,400.0
0.4444444444444444,0.0,44.44444444444444,400.0
0.5555555555555556,0.0,44.44444444444444,400.0
0.6666666666666666,0.0,44.44444444444444,400.0
0.7777777777777777,0.0,44.44444444444444,400.0
0.8888888888888888,0.0,44.44444444444444,400.0
1.0,0.0,44.44444444444444,300.0
0.0,0.1111111111111111,44.44444444444444,400.0
0.1111111111111111,0.1111111111111111,44.44444444444444,348.43869594390446
0.2222222222222222,0.1111111111111111,44.44444444444444,345.61844762686036
0.3333333333333333,0.1111111111111111,44.44444444444444,355.41488299493426
0.4444444444444444,0.1111111111111111,44.44444444444444,363.1869142921468
0.5555555555555556,0.1111111111111111,44.44444444444444,363.134597696942
0.6666666666666666,0.1111111111111111,44.44444444444444,355.0990536809274
0.7777777777777777,0.1111111111111111,44.44444444444444,343.1723366981709
0.8888888888888888,0.1111111111111111,44.44444444444444,329.9049077933779
1.0,0.1111111111111111,44.44444444444444,300.0
0.0,0.2222222222222222,44.44444444444444,400.0
0.1111111111111111,0.2222222222222222,44.44444444444444,345.06207140880946
0.2222222222222222,0.2222222222222222,44.44444444444444,350.4566860997883
0.3333333333333333,0.2222222222222222,44.44444444444444,372.0242495430167
0.4444444444444444,0.2222222222222222,44.44444444444444,388.0654123337522
0.5555555555555556,0.2222222222222222,44.44444444444444,387.96552090117353
0.6666666666666666,0.2222222222222222,44.44444444444444,371.562743169214
0.7777777777777777,0.2222222222222222,44.44444444444444,347.5076275819119
0.8888888888888888,0.2222222222222222,44.44444444444444,324.2797016977242
1.0,0.2222222222222222,44.44444444444444,300.0
0.0,0.3333333333333333,44.44444444444444,400.0
0.1111111111111111,0.3333333333333333,44.44444444444444,355.00967261298126
0.2222222222222222,0.3333333333333333,44.44444444444444,372.2044108098103
0.3333333333333333,0.3333333333333333,44.44444444444444,406.5661655964165
0.4444444444444444,0.3333333333333333,44.44444444444444,431.3037206007771
0.5555555555555556,0.3333333333333333,44.44444444444444,431.1350190460274
0.6666666666666666,0.3333333333333333,44.44444444444444,405.9451582707699
0.7777777777777777,0.3333333333333333,44.44444444444444,369.07053207749664
0.8888888888888888,0.3333333333333333,44.44444444444444,333.9167334292799
1.0,0.3333333333333333,44.44444444444444,300.0
0.0,0.4444444444444444,44.44444444444444,400.0
0.1111111111111111,0.4444444444444444,44.44444444444444,362.8653159734032
0.2222222222222222,0.4444444444444444,44.44444444444444,388.36283785906494
0.3333333333333333,0.4444444444444444,44.44444444444444,431.4660886092939
0.4444444444444444,0.4444444444444444,44.44444444444444,462.11649860965605
0.5555555555555556,0.4444444444444444,44.44444444444444,461.8940101581601
0.6666666666666666,0.4444444444444444,44.44444444444444,430.72300785647604
0.7777777777777777,0.4444444444444444,44.44444444444444,385.11614232004735
0.8888888888888888,0.4444444444444444,44.44444444444444,341.6856827162539
1.0,0.4444444444444444,44.44444444444444,300.0
0.0,0.5555555555555556,44.44444444444444,400.0
0.1111111111111111,0.5555555555555556,44.44444444444444,362.8527991004391
0.2222222222222222,0.5555555555555556,44.44444444444444,388.34698352449686
0.3333333333333333,0.5555555555555556,44.44444444444444,431.4496859575684
0.4444444444444444,0.5555555555555556,44.44444444444444,462.1000264994487
0.5555555555555556,0.5555555555555556,44.44444444444444,461.8775317208884
0.6666666666666666,0.5555555555555556,44.44444444444444,430.7065457814979
0.7777777777777777,0.5555555555555556,44.44444444444444,385.099904711806
0.8888888888888888,0.5555555555555556,44.44444444444444,341.6717249556324
1.0,0.5555555555555556,44.44444444444444,300.0
0.0,0.6666666666666666,44.44444444444444,400.0
0.1111111111111111,0.6666666666666666,44.44444444444444,354.8219590600547
0.2222222222222222,0.6666666666666666,44.44444444444444,371.9738505575333
0.3333333333333333,0.6666666666666666,44.44444444444444,406.32937272206823
