simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Inconel 718,54.40857251662503,0.1697413649847333,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1765310195841226,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.183320674183512,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1901103287829013,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1968999833822906,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.20368963798168,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2104792925810693,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2172689471804586,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.224058601779848,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2308482563792373,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2376379109786266,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.244427565578016,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2512172201774053,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2580068747767947,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.264796529376184,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2715861839755733,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2783758385749627,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.285165493174352,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2919551477737413,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.2987448023731306,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.30553445697252,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.3123241115719093,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.3191137661712986,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.325903420770688,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.3326930753700773,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.3394827299694666,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.346272384568856,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.3530620391682453,0.0252589540238151,354.3232402559724
Simulation_000001,Inconel 718,54.40857251662503,0.3598516937676346,0.0252589540238151,354.32322838736405
Simulation_000001,Inconel 718,54.40857251662503,0.366641348367024,0.0252589540238151,354.3230839331114
Simulation_000001,Inconel 718,54.40857251662503,0.3734310029664133,0.0252589540238151,354.321939868884
Simulation_000001,Inconel 718,54.40857251662503,0.3802206575658026,0.0252589540238151,354.315318457646
Simulation_000001,Inconel 718,54.40857251662503,0.387010312165192,0.0252589540238151,354.2855006813864
